ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.87944353,3.08969954,-1.15623811,3.17363933,1.86257726,1.26826763,-0.13778357,-0.20989429,-0.66652351
-1.36205795,2.51201654,-0.20730527,2.99732265,1.71184044,1.09851747,-0.06427391,-0.43312079,-0.63063567
-1.50199541,1.53940162,0.77413573,2.73204106,1.23253538,0.74645013,-0.00666835,-0.63865730,-0.57331121
-1.17563967,0.39147764,1.70064721,2.42817679,0.54568380,0.34545833,0.02599354,-0.82106304,-0.50250884
-0.62220424,-0.54058092,2.38989369,2.08443358,-0.08966527,0.00860338,0.03294715,-0.97764405,-0.42656022
-0.18133042,-0.87278032,2.69092161,1.66260935,-0.43946116,-0.19529395,0.02264967,-1.10528416,-0.35392846
0.07014631,-0.61753341,2.67042903,1.13965949,-0.40899501,-0.24653438,0.00828625,-1.19937685,-0.29385017
0.19130325,-0.14240992,2.49535312,0.54416684,-0.07783744,-0.18046483,0.00178343,-1.25566940,-0.25510103
0.20074938,0.20552349,2.32200435,-0.05225479,0.35499411,-0.08056030,0.00953134,-1.27289312,-0.24280866
0.12486763,0.26621358,2.23198611,-0.56986912,0.68824999,-0.03132501,0.03140716,-1.25402728,-0.25615160
0.00388027,0.09807773,2.19755788,-0.95631642,0.82058800,-0.06671888,0.06261070,-1.20565733,-0.28912841
-0.11924588,-0.09407825,2.14530701,-1.20941420,0.74137148,-0.16424599,0.09630645,-1.13578926,-0.33383990
-0.20796132,-0.18101345,2.05275726,-1.36783185,0.47702335,-0.29014311,0.12498000,-1.05122267,-0.38384239
-0.24682995,-0.15687023,1.90791667,-1.47093431,0.10093798,-0.41644341,0.14198883,-0.95635738,-0.43525866
-0.25106439,-0.01173957,1.65001813,-1.53436471,-0.26549770,-0.51371946,0.14415306,-0.85411368,-0.48564035
-0.25611729,0.21476676,1.25510131,-1.56212691,-0.51830006,-0.56310249,0.13297895,-0.74715911,-0.53279042
-0.25975185,0.42297747,0.79714456,-1.56406554,-0.61487268,-0.55290698,0.11329976,-0.63793146,-0.57481024
-0.24011268,0.59367159,0.36855338,-1.55762321,-0.56099579,-0.48077763,0.09115940,-0.52796982,-0.61058530
-0.19055307,0.73128068,0.01773960,-1.55888874,-0.40588860,-0.37879334,0.07202143,-0.41747753,-0.63985717
-0.09167203,0.75412843,-0.24568989,-1.56099067,-0.22350945,-0.28964284,0.05905426,-0.30612249,-0.66276173
0.05917696,0.62202026,-0.44453721,-1.53009314,-0.06512763,-0.21948621,0.05274377,-0.19514088,-0.67930964
0.21746562,0.43398850,-0.59529822,-1.44311557,0.04027965,-0.15637692,0.05173285,-0.08807313,-0.68954707
0.35953010,0.29081402,-0.68337278,-1.30752988,0.07315208,-0.09410439,0.05341727,0.01095408,-0.69409121
0.48536452,0.19710254,-0.70936143,-1.14747708,0.04356806,-0.02649115,0.05485604,0.09907194,-0.69418446
0.55636197,0.12335312,-0.70377961,-0.99288594,-0.01229255,0.03970672,0.05419807,0.17548074,-0.69125567
0.55085720,0.05473699,-0.68406814,-0.86837745,-0.06884819,0.08393745,0.05102696,0.24150882,-0.68645488
0.50932146,-0.03395006,-0.66055904,-0.77373663,-0.11569484,0.10088280,0.04559040,0.29952009,-0.68048986
0.46021568,-0.14590273,-0.66516502,-0.67898357,-0.14113693,0.10594713,0.03857942,0.35069446,-0.67387922
0.37462804,-0.22798852,-0.70201286,-0.55927071,-0.14676991,0.10461668,0.03094286,0.39401535,-0.66729522
0.24971892,-0.25870705,-0.72945728,-0.42313964,-0.14900557,0.09036481,0.02316256,0.42789349,-0.66150070
0.15420779,-0.27887344,-0.72073651,-0.29439618,-0.15982978,0.07208040,0.01504753,0.45204221,-0.65700451
0.12275139,-0.32275513,-0.68276460,-0.18915789,-0.16701701,0.06729669,0.00642097,0.46764955,-0.65391144
0.12024307,-0.37083306,-0.64767407,-0.12511875,-0.15910463,0.07386689,-0.00020400,0.47565077,-0.65225611
