ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.07386909,-0.50391682,1.74068196,-0.45156572,-0.47308931,0.02001638,0.04386482,-0.58846427,-0.59500270
0.03028082,-0.53685363,1.49533016,-0.64168524,-0.51833541,-0.02041615,0.02088360,-0.55105247,-0.60663437
0.00072306,-0.48113521,1.19434365,-0.79052913,-0.50086442,-0.03671097,-0.00247823,-0.50138943,-0.62066554
0.00201496,-0.37072253,0.89501491,-0.89768277,-0.44966149,-0.03462108,-0.02432166,-0.44236225,-0.63551106
0.03644527,-0.27531865,0.62329298,-0.96593452,-0.39895347,-0.02831511,-0.04403054,-0.37680248,-0.64982641
0.08241639,-0.19055903,0.38494860,-0.99334610,-0.36450027,-0.02196559,-0.06201655,-0.30752945,-0.66255570
0.12083021,-0.09233561,0.16631243,-0.97314478,-0.33521523,-0.01170238,-0.07878378,-0.23776778,-0.67292989
0.16858136,-0.02026016,-0.04016067,-0.91127958,-0.30217983,0.01063653,-0.09431874,-0.17087695,-0.68058221
0.22650399,0.00098062,-0.21975900,-0.82930537,-0.27695883,0.04890894,-0.10866058,-0.10918360,-0.68561745
0.26740456,0.00057699,-0.35715111,-0.74803221,-0.26102952,0.09315353,-0.12220812,-0.05338579,-0.68844944
0.27696832,-0.00689015,-0.46948136,-0.67873728,-0.23601419,0.13223873,-0.13495057,-0.00299893,-0.68958703
0.26649102,-0.01862722,-0.55402569,-0.63431457,-0.20742779,0.15810468,-0.14391455,0.03237359,-0.68975310
