ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.07444511,0.56168272,-0.10679042,0.97262576,0.88840121,-0.01196019,-0.12702652,-0.37656799,-0.64561883
-0.07002836,0.46938729,0.19860551,0.88349941,1.02133630,0.04357127,-0.08551065,-0.44520124,-0.63252721
-0.05631053,0.43523959,0.50484976,0.80938640,1.06953244,0.10970869,-0.04033778,-0.50756554,-0.61805468
-0.07090857,0.38739278,0.88312866,0.75139427,0.96471954,0.15191403,0.00300355,-0.56496482,-0.60213551
-0.10026245,0.23600168,1.29944486,0.69528825,0.72416742,0.14451214,0.03815427,-0.61813984,-0.58512404
-0.13120915,-0.02023671,1.63550119,0.62290987,0.44530148,0.08795920,0.06172598,-0.66657417,-0.56800423
-0.17302229,-0.27296387,1.80504978,0.52704478,0.21659801,-0.00051241,0.07472757,-0.70881137,-0.55205043
-0.22744072,-0.43126858,1.83315433,0.41369369,0.07273281,-0.10273223,0.08066352,-0.74342281,-0.53834783
-0.25595654,-0.49261604,1.79109052,0.29005923,0.01306775,-0.19112887,0.08340879,-0.76951253,-0.52763086
-0.22431390,-0.47203681,1.72933122,0.16320849,0.00803290,-0.23595037,0.08571879,-0.78669491,-0.52034442
-0.15128844,-0.40485432,1.67986726,0.03394982,0.02962980,-0.23298606,0.08873130,-0.79493537,-0.51671674
-0.08763951,-0.30545434,1.63128649,-0.10497640,0.06507613,-0.19571301,0.09278376,-0.79387202,-0.51700890
-0.05622428,-0.15697071,1.55983422,-0.24517142,0.09479257,-0.13382375,0.09765007,-0.78305891,-0.52139587
-0.03679780,-0.01260963,1.47048918,-0.36971726,0.10715366,-0.05589681,0.10251099,-0.76304635,-0.52951530
-0.01236254,0.06681405,1.35883032,-0.47981434,0.10745190,0.02584707,0.10662148,-0.73492617,-0.54066919
0.01283924,0.09970229,1.21105750,-0.58558098,0.10566022,0.10143727,0.10974129,-0.69926697,-0.55428210
0.03005440,0.11684397,1.02463012,-0.68960470,0.11041001,0.16186101,0.11221326,-0.65615888,-0.56987446
0.02898501,0.09604199,0.81477756,-0.78811636,0.10298311,0.19024655,0.11434037,-0.60571510,-0.58689304
0.00654640,0.00801398,0.63256634,-0.87172424,0.03691724,0.16957712,0.11501184,-0.54848525,-0.60467355
-0.01504827,-0.11508539,0.51250859,-0.92779813,-0.11435224,0.10217898,0.11134405,-0.48583902,-0.62242477
-0.02226838,-0.20911257,0.41009984,-0.94478568,-0.32910756,0.00666612,0.10010719,-0.42009287,-0.63923642
-0.01046880,-0.24497528,0.25625583,-0.90853566,-0.54535272,-0.08662280,0.07962628,-0.35460494,-0.65410592
0.01670023,-0.24620040,0.10245432,-0.85006046,-0.68365550,-0.14249987,0.05957187,-0.30690120,-0.66395705
