ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.09184096,0.32554204,-1.05176252,-0.42622588,-0.81200812,-0.17911226,-0.20623323,0.67615924,-0.58812476
-0.05254463,0.50382976,-1.40170654,-0.33629099,-0.76062363,-0.19726633,-0.24504635,0.70086504,-0.57565922
-0.21682816,0.57405203,-1.90116035,-0.17028321,-0.43137338,-0.24504910,-0.27574173,0.71635920,-0.56647501
-0.30263242,0.62105808,-2.39037949,0.09038607,0.05791331,-0.28163785,-0.28848148,0.71647509,-0.56459945
-0.23631736,0.70786432,-2.62691824,0.43248053,0.51252675,-0.26698482,-0.28022204,0.69509489,-0.57266471
-0.05904920,0.89633990,-2.52527243,0.81565669,0.81226564,-0.18383705,-0.25461432,0.64795773,-0.59043902
0.10027651,1.15547739,-2.15866107,1.18319345,0.95193393,-0.04567058,-0.21812538,0.57404567,-0.61494473
0.15065556,1.34549044,-1.65089593,1.48902169,0.98955466,0.11470548,-0.17633147,0.47583782,-0.64163949
0.07961597,1.37063520,-1.08213045,1.70955092,0.96663464,0.25534595,-0.13309609,0.35824839,-0.66576867
-0.12465557,1.19959188,-0.46908282,1.83357438,0.88313059,0.31487755,-0.09177727,0.22753548,-0.68337957
-0.42137710,0.82939105,0.17994617,1.85172929,0.72726679,0.23696834,-0.05608870,0.09103276,-0.69201584
-0.66551119,0.29972987,0.81250654,1.76484347,0.53073817,0.03198656,-0.02880263,-0.04325176,-0.69119706
-0.72728794,-0.24979203,1.33463094,1.59419376,0.38327733,-0.20698605,-0.00922332,-0.16797764,-0.68239117
-0.58296901,-0.63109184,1.67286347,1.37541127,0.35298044,-0.37204232,0.00719907,-0.27800027,-0.66823389
-0.34379373,-0.74696776,1.87449952,1.13838874,0.41501089,-0.43149473,0.02547391,-0.37084866,-0.65152436
-0.14030732,-0.65885014,2.05427587,0.89640691,0.50742195,-0.41913015,0.04793144,-0.44583492,-0.63463455
0.03262643,-0.52724441,2.23668800,0.65376763,0.57259041,-0.35964650,0.07415530,-0.50294481,-0.61943027
0.23217246,-0.45714942,2.41227509,0.41909722,0.52597744,-0.26492499,0.10064369,-0.54262021,-0.60735458
0.41239003,-0.43359238,2.60735966,0.20301161,0.29851426,-0.16014388,0.12036945,-0.56608036,-0.59948202
0.47920400,-0.39005821,2.78554220,-0.00065544,-0.06005818,-0.06689431,0.12593761,-0.57472610,-0.59655679
0.45075386,-0.31558443,2.81413393,-0.21393035,-0.39304547,0.01548660,0.11504491,-0.56877364,-0.59892344
0.39341738,-0.23707771,2.61774292,-0.45427889,-0.60624549,0.09280133,0.09127412,-0.54678890,-0.60648873
0.31018123,-0.13223293,2.28210766,-0.71866205,-0.70526888,0.17205635,0.05989917,-0.50668789,-0.61871450
0.20129339,0.03810864,1.89562642,-0.98368171,-0.69901471,0.26357871,0.02581740,-0.44730829,-0.63440899
0.11489905,0.22198771,1.48223338,-1.22136244,-0.61562689,0.35137580,-0.00671761,-0.36929938,-0.65165401
0.07895042,0.30014858,1.07951060,-1.40639775,-0.50961744,0.40605294,-0.03514282,-0.27530699,-0.66807049
0.05778410,0.26867890,0.69657340,-1.51349169,-0.41631166,0.41826134,-0.05880428,-0.17007520,-0.68124914
0.02151102,0.22873468,0.32132991,-1.52412745,-0.34611824,0.39317610,-0.07823310,-0.06013594,-0.68937123
-0.02099217,0.21295462,-0.03294979,-1.44121680,-0.30109352,0.34379054,-0.09450635,0.04728897,-0.69178495
-0.06221229,0.19347741,-0.34344725,-1.29451247,-0.27309806,0.27882300,-0.10872806,0.14611287,-0.68911459
-0.11251488,0.18908104,-0.59427987,-1.12497711,-0.25857725,0.19523422,-0.12174045,0.23302031,-0.68276859
-0.14145415,0.20692111,-0.77859609,-0.95634241,-0.27692123,0.10662991,-0.13477646,0.30722718,-0.67422378
-0.13015740,0.21944451,-0.89430035,-0.80127490,-0.33843983,0.03763152,-0.14980326,0.36925397,-0.66459289
-0.12844206,0.27466969,-0.95587472,-0.67504295,-0.42015626,-0.00769937,-0.16836693,0.42073264,-0.65449400
-0.14286269,0.36939443,-0.98425247,-0.59725602,-0.47747630,-0.03158215,-0.18427508,0.45482427,-0.64678395
