ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.20817500,0.47441004,-1.91802496,0.81427863,0.77516394,-0.08892509,-0.18700484,0.15237844,-0.68313091
-0.12320292,0.53538569,-1.58864363,0.94057196,0.98254044,0.00568466,-0.14852712,0.08609079,-0.68846365
-0.10791091,0.64571045,-1.10131113,1.02672422,1.05858794,0.12132278,-0.10345009,0.01225328,-0.69128409
-0.11105930,0.66134898,-0.53582520,1.07539801,1.00431979,0.22677519,-0.05812606,-0.06635949,-0.69032322
-0.07783070,0.51407038,-0.00327032,1.08847914,0.88642889,0.29370278,-0.01722160,-0.14712335,-0.68516987
-0.03988150,0.27599698,0.42277264,1.07500650,0.76124500,0.31127672,0.01768281,-0.22773541,-0.67609401
-0.03133028,0.02537339,0.77562201,1.04926873,0.62126708,0.28999626,0.04633206,-0.30675345,-0.66362669
-0.03543043,-0.19077759,1.13075839,1.01269343,0.42967460,0.23865403,0.06746420,-0.38332965,-0.64840287
-0.02093630,-0.39312981,1.49900208,0.94822767,0.19449047,0.15274827,0.07911069,-0.45599538,-0.63134167
0.01420956,-0.60032977,1.80545414,0.83460347,-0.01110079,0.05032854,0.08127425,-0.52192451,-0.61381247
0.04338994,-0.70406582,1.97823034,0.65898681,-0.11989310,-0.02722796,0.07713339,-0.57717269,-0.59764465
0.07421706,-0.63479903,2.02941492,0.43238477,-0.12773118,-0.05560084,0.07103616,-0.61775015,-0.58488072
0.15391569,-0.50976442,2.01470652,0.19249620,-0.07612545,-0.03484783,0.06611855,-0.64149697,-0.57704457
0.27041866,-0.43283956,1.97516077,-0.02705887,-0.02668394,0.02310461,0.06320052,-0.64890383,-0.57457136
0.35649738,-0.34822815,1.93902828,-0.21293728,-0.03641690,0.09692201,0.06057199,-0.64198290,-0.57702681
0.39407117,-0.24069363,1.89784549,-0.35625934,-0.12329880,0.16498690,0.05509156,-0.62339628,-0.58345096
0.37680015,-0.18502546,1.80435187,-0.46083953,-0.25635417,0.21646893,0.04408077,-0.59607106,-0.59259431
0.28797002,-0.14171655,1.62231140,-0.55542539,-0.37345521,0.25526744,0.02700986,-0.56171174,-0.60347558
0.16480565,-0.04188531,1.34718204,-0.66232539,-0.42659287,0.28636875,0.00583588,-0.52002485,-0.61565606
0.03614533,0.03164304,1.01043507,-0.77717433,-0.40675186,0.29888580,-0.01617761,-0.47008055,-0.62883737
-0.07671818,-0.00889993,0.65928233,-0.88405756,-0.33232018,0.28807487,-0.03592631,-0.41177718,-0.64248402
-0.13026915,-0.11504268,0.32492227,-0.96206302,-0.23350515,0.26571131,-0.05143901,-0.34644241,-0.65576746
-0.13229815,-0.22281001,0.02701732,-0.98574097,-0.14092407,0.23601440,-0.06224397,-0.27711449,-0.66768330
-0.12284515,-0.30780662,-0.22548941,-0.94251096,-0.07557286,0.20008632,-0.06915372,-0.20830502,-0.67734083
-0.12214431,-0.33829486,-0.43960825,-0.84531765,-0.03633242,0.16478142,-0.07347679,-0.14460289,-0.68433955
-0.12908409,-0.32597747,-0.58416619,-0.75417712,-0.01529590,0.13991516,-0.07581378,-0.10060021,-0.68826206
