ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.53842604,0.27771450,1.38348819,-1.57343167,-0.86324011,-0.12874794,0.01898728,-0.38784466,-0.64713651
-0.56901791,0.68447141,0.83865215,-1.49658331,-1.01355751,-0.15407395,-0.02388638,-0.27853907,-0.66746040
-0.49438590,0.92803987,0.30198029,-1.41524876,-0.98422829,-0.11437688,-0.06988256,-0.17454548,-0.68035487
-0.34248223,0.95783725,-0.16706416,-1.33134095,-0.82163233,-0.03920067,-0.11190861,-0.07633357,-0.68688381
-0.17685779,0.80649137,-0.50606399,-1.25489117,-0.59824368,0.03824727,-0.14536209,0.01616307,-0.68844678
-0.03321029,0.56860052,-0.70236963,-1.19655086,-0.37455754,0.09637565,-0.16863755,0.10383093,-0.68631546
0.08165478,0.34820139,-0.78096593,-1.15915025,-0.19607616,0.13242310,-0.18263993,0.18807763,-0.68126246
0.17693360,0.18697413,-0.78598571,-1.13023672,-0.08248927,0.14956988,-0.18988238,0.26994754,-0.67355952
0.26000410,0.06303735,-0.77853760,-1.08141213,-0.02738557,0.15297384,-0.19321073,0.34897982,-0.66337804
0.30710440,-0.04300324,-0.80299201,-0.98426455,-0.01027273,0.15104570,-0.19487017,0.42258758,-0.65132721
0.30106346,-0.12082915,-0.86423178,-0.83229017,-0.00293751,0.15253621,-0.19595128,0.48691796,-0.63868495
0.27129300,-0.16656821,-0.93488115,-0.64602630,0.00960019,0.16774049,-0.19644054,0.53875447,-0.62705417
0.24881812,-0.18963118,-0.97182017,-0.45870137,0.02446747,0.20138942,-0.19602213,0.57697480,-0.61768614
0.22620699,-0.20236644,-0.95583730,-0.29680094,0.03666708,0.24591511,-0.19461373,0.60265856,-0.61107550
0.20374682,-0.21324517,-0.92048846,-0.19361418,0.04348463,0.28043643,-0.19308250,0.61631269,-0.60750466
