ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.20178349,-0.34918280,1.48143084,0.37406019,0.26033316,-0.00909044,0.04233764,-0.71047587,-0.55224935
0.28290732,-0.27206450,1.58294986,0.24030994,0.20609376,0.11315993,0.05125506,-0.73386078,-0.54303318
0.32950478,-0.24874695,1.66907928,0.07091747,0.11281959,0.21702069,0.05551267,-0.74672401,-0.53784165
0.34720121,-0.28988364,1.70105738,-0.14395375,0.00895084,0.28401767,0.05441942,-0.74621436,-0.53806632
0.35033098,-0.38614083,1.66544769,-0.39914358,-0.08875123,0.31345305,0.04839236,-0.72918109,-0.54488743
0.32274046,-0.47556563,1.55758318,-0.67168835,-0.16161382,0.32209625,0.03850384,-0.69338499,-0.55860601
0.25194690,-0.48415406,1.39109979,-0.93278043,-0.20922516,0.32181463,0.02612986,-0.63840925,-0.57823189
0.17527609,-0.44158123,1.19568679,-1.15965922,-0.25822014,0.30075299,0.01197361,-0.56562493,-0.60167195
0.10772991,-0.43879267,0.97524717,-1.33364957,-0.30702654,0.24816861,-0.00393455,-0.47788117,-0.62621585
0.02285095,-0.46021265,0.71126582,-1.43847298,-0.30779348,0.17687147,-0.02043049,-0.37943951,-0.64907334
-0.05805430,-0.42084289,0.42041261,-1.47248115,-0.24129860,0.10440951,-0.03482226,-0.27544931,-0.66800921
-0.09014489,-0.31356461,0.16025068,-1.45771690,-0.15451047,0.03883230,-0.04522705,-0.17046083,-0.68181482
-0.06077140,-0.17687332,-0.03610001,-1.42404444,-0.10448896,-0.01482421,-0.05227042,-0.06707449,-0.69022465
-0.00385053,-0.06793949,-0.15496793,-1.39695496,-0.09714909,-0.04699394,-0.05654219,0.00928281,-0.69387720
