ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.75195781,-1.27924749,1.45926597,-0.63040349,-0.04390761,-0.33457679,-0.91513840,-0.32017106,-0.44330261
0.69796380,-1.00272129,1.27066021,-0.84163981,0.14741794,-0.07153045,-0.91307674,-0.27517687,-0.45225503
0.60643422,-0.81039113,1.11078824,-1.05368300,0.39666510,0.19402973,-0.90279208,-0.21196948,-0.46653486
0.53676984,-0.70219506,1.00431592,-1.28476378,0.61330138,0.40308914,-0.88309602,-0.13001011,-0.48476828
0.50537421,-0.68516559,0.95161309,-1.52958379,0.72973029,0.52576278,-0.85611633,-0.02900462,-0.50335959
0.46666437,-0.71188551,0.92005316,-1.77129791,0.73640598,0.56266051,-0.82582046,0.09026219,-0.51743872
0.39341150,-0.69470698,0.86809547,-1.99410233,0.65820536,0.51739766,-0.79619875,0.22579102,-0.52216136
0.28866204,-0.59357693,0.76170562,-2.18144664,0.53323298,0.39032660,-0.77047024,0.37432810,-0.51352242
0.10178797,-0.43854312,0.58543297,-2.31383514,0.43043285,0.19394919,-0.75008718,0.53127577,-0.48921918
-0.16980235,-0.28774072,0.33690298,-2.37071794,0.40668627,-0.03859470,-0.73389356,0.69083132,-0.44947632
-0.37203607,-0.16814421,0.05447155,-2.33393222,0.43301724,-0.25754673,-0.72005989,0.84640930,-0.39671822
-0.39828568,-0.03954225,-0.17856204,-2.19592837,0.44727426,-0.41513626,-0.70838167,0.99144187,-0.33474394
-0.29253054,0.13156471,-0.32131762,-1.96583628,0.42364152,-0.48590206,-0.69957493,1.12033576,-0.26848926
-0.10667979,0.30206121,-0.38492360,-1.67576900,0.35114787,-0.47314932,-0.69422137,1.22946379,-0.20324696
0.11252208,0.41172525,-0.38554485,-1.38314345,0.22710317,-0.41049387,-0.69297493,1.31825938,-0.14281167
0.30402071,0.44867742,-0.37095307,-1.14421814,0.07783207,-0.34767177,-0.69651315,1.38947071,-0.08815136
0.43414642,0.44379200,-0.40897983,-0.97362199,-0.04760092,-0.30440105,-0.70474358,1.44755110,-0.03819505
0.45023337,0.44161475,-0.49841787,-0.84606350,-0.09552563,-0.25789521,-0.71568554,1.49630396,0.00783164
0.31890202,0.45093423,-0.58621450,-0.73932437,-0.03300072,-0.19063738,-0.72535541,1.53802745,0.04916766
0.13845802,0.43876590,-0.64994255,-0.65867494,0.12082154,-0.11141004,-0.72955025,1.57447349,0.08474824
0.03287442,0.39591756,-0.67695245,-0.62084594,0.31061321,-0.03152744,-0.72585007,1.60792060,0.11506446
0.00580929,0.35800405,-0.65449113,-0.62708689,0.48554974,0.04679457,-0.71398222,1.64101326,0.14233200
0.00296084,0.34090089,-0.59409750,-0.65880712,0.60960223,0.12333349,-0.69519518,1.67574466,0.16922568
0.01927716,0.29949540,-0.51610719,-0.68964326,0.66098552,0.19131564,-0.67176721,1.71268883,0.19768765
0.07163033,0.18507740,-0.44971358,-0.69321826,0.64501890,0.23680440,-0.64652188,1.75081088,0.22818148
0.10317789,0.01812481,-0.43046459,-0.64998080,0.61321360,0.25297343,-0.62161668,1.78774760,0.25913976
0.02614440,-0.13208890,-0.47909296,-0.55699255,0.64274954,0.24641893,-0.59691933,1.82063152,0.28705292
-0.11973794,-0.22961644,-0.57800309,-0.43088151,0.74778757,0.22404709,-0.57042688,1.84716379,0.30800555
-0.20509817,-0.27616945,-0.64867897,-0.29650100,0.84425953,0.18576574,-0.54132414,1.86628785,0.31998622
-0.19499629,-0.26668919,-0.62213337,-0.16983013,0.84789621,0.13540328,-0.51174427,1.87807756,0.32357038
-0.15819783,-0.22956452,-0.55166748,-0.08039052,0.79250161,0.09573727,-0.49046434,1.88342007,0.32260507
