ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.90839116,-0.87932715,2.17943551,0.50768274,-0.55499597,0.30015935,2.05448716,-1.29295447,1.34102062
-2.80264582,-1.04193697,2.12789671,0.31893615,-1.10142355,-0.02918953,2.03567312,-1.30955264,1.32297014
-2.81777806,-1.20465899,1.91951772,0.04764677,-1.38914706,-0.40153933,2.01528129,-1.30837611,1.27593728
-2.80350447,-1.33373576,1.67068727,-0.29894329,-1.47893989,-0.80405456,1.99783449,-1.28551576,1.20653270
-2.69281993,-1.42222602,1.42511312,-0.68875480,-1.43981613,-1.21676091,1.98607124,-1.23747722,1.11973834
-2.48856211,-1.42230809,1.20501138,-1.07739727,-1.33196108,-1.61231559,1.98084185,-1.16221852,1.02045090
-2.24341156,-1.28377116,1.02236564,-1.43490748,-1.20931530,-1.96823145,1.98113204,-1.05950787,0.91382374
-1.99751116,-1.02223450,0.87837736,-1.74788506,-1.11209961,-2.27139780,1.98439762,-0.93048995,0.80468517
-1.75234884,-0.70140371,0.74898159,-2.00149973,-1.04950460,-2.52135709,1.98727449,-0.77743446,0.69756070
-1.56664120,-0.37178519,0.54606961,-2.16487183,-0.95395372,-2.73137686,1.98735210,-0.60412854,0.59853346
-1.46813754,-0.05955372,0.18373508,-2.19935582,-0.73182438,-2.89859123,1.98529314,-0.41677066,0.51706828
-1.33372641,0.26819404,-0.25023556,-2.09287565,-0.41536916,-2.97700628,1.98352437,-0.22459686,0.46217886
-1.06040801,0.66517844,-0.56039043,-1.87235340,-0.14579131,-2.92722328,1.98248241,-0.03849819,0.43543437
-0.62966156,1.03765116,-0.66134596,-1.58495375,-0.04943828,-2.77512472,1.97933290,0.13228794,0.42923046
-0.05268872,1.20490606,-0.57761762,-1.28515864,-0.19748841,-2.57805827,1.96896861,0.28280941,0.43019666
0.55949761,1.12625195,-0.37710782,-1.02649786,-0.58717276,-2.38535986,1.94531727,0.41285544,0.42388618
1.07480348,0.92900372,-0.17144998,-0.83416248,-1.11731991,-2.21625838,1.90340256,0.52548054,0.39993816
1.41516424,0.85301927,-0.08930819,-0.69179530,-1.61182420,-2.02918535,1.84217915,0.62362670,0.35601526
1.51122722,1.00182613,-0.18273351,-0.57685377,-1.92513765,-1.79100696,1.76587900,0.70799336,0.29763846
1.42436435,1.16150252,-0.38376393,-0.48179890,-2.02662468,-1.53635445,1.68170542,0.77883668,0.23367495
1.27948180,1.19545259,-0.61836445,-0.39452148,-1.93628002,-1.29052850,1.59694539,0.83718206,0.17190137
1.13605779,1.18916033,-0.86081853,-0.29856557,-1.67124494,-1.03215461,1.51879144,0.88335957,0.11790088
1.05222666,1.15220397,-1.05110893,-0.19950572,-1.30318430,-0.75667667,1.45354797,0.91702287,0.07482518
1.03291095,1.02224374,-1.10270659,-0.12232510,-0.97436874,-0.50228012,1.40339474,0.93916213,0.04243359
1.03276098,0.87327358,-1.05100067,-0.08357475,-0.79963894,-0.33976943,1.37283230,0.95077088,0.02267450
