ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.39140693,-1.22113912,1.46959073,2.05806807,-2.29828452,0.69389226,1.31282428,-0.40104472,-0.19573940
-1.62202807,-1.13364621,1.40248177,1.78453983,-2.12730269,0.59938281,1.22006935,-0.53553527,-0.22312949
-1.72080422,-1.08241880,1.41356620,1.43235341,-1.80711643,0.48465523,1.13653890,-0.64826745,-0.23844745
-1.68310104,-1.06010112,1.49977846,1.04565582,-1.44055446,0.35383004,1.06721868,-0.73502715,-0.24584135
-1.55343406,-1.00741746,1.64173659,0.67507789,-1.14876137,0.22865302,1.01224570,-0.79519291,-0.25076824
-1.39232244,-0.94602730,1.83251091,0.35007680,-1.04196056,0.11530587,0.96659774,-0.83119571,-0.25867454
-1.22219303,-0.90983465,2.04968043,0.06274403,-1.14871823,0.01289661,0.92203224,-0.84609212,-0.27440456
-1.03470535,-0.86222315,2.20439528,-0.20752071,-1.36001482,-0.05589310,0.87151932,-0.84190513,-0.30085243
-0.89312508,-0.78144958,2.18037610,-0.48073112,-1.51962509,-0.06665371,0.81317278,-0.81951037,-0.33764608
-0.84060921,-0.65899334,1.98775038,-0.77534701,-1.56373681,-0.03166910,0.74966636,-0.77830534,-0.38231673
-0.82661203,-0.46407057,1.73709832,-1.09628611,-1.49895002,0.01112060,0.68510449,-0.71628669,-0.43214605
-0.82653165,-0.25434166,1.44520570,-1.42798784,-1.30298298,0.03235716,0.62454243,-0.63127687,-0.48398946
-0.83499269,-0.07779658,1.05880222,-1.73466067,-0.96826736,0.02831093,0.57446343,-0.52279200,-0.53349287
-0.83887818,0.12290930,0.63563917,-1.97822530,-0.57301999,0.00000373,0.53993424,-0.39327189,-0.57586880
-0.83502308,0.32471553,0.26632264,-2.12626084,-0.20163978,-0.05562228,0.52211087,-0.24805497,-0.60713789
-0.79206115,0.43557120,-0.05185472,-2.15763399,0.11689921,-0.12579073,0.51942836,-0.09494866,-0.62465199
-0.68478965,0.46975156,-0.32860225,-2.08978317,0.40461688,-0.20197508,0.52982707,0.05769884,-0.62745645
-0.53822706,0.50823618,-0.60508238,-1.95736029,0.71427927,-0.27934502,0.55274687,0.20357382,-0.61599618
-0.34257927,0.61024048,-0.90108870,-1.76780414,1.03068265,-0.32150933,0.58875668,0.33792815,-0.59165742
-0.06847671,0.76379795,-1.10052203,-1.52200633,1.24334940,-0.29773613,0.63573813,0.45605163,-0.55746131
0.26555298,0.87517868,-1.12684929,-1.23844640,1.26058731,-0.21858731,0.68716007,0.55409004,-0.51850083
0.64127425,0.87782236,-1.02732844,-0.94044909,1.08157342,-0.10844810,0.73480827,0.63006781,-0.48090438
0.93022186,0.77848017,-0.88564679,-0.66018546,0.80118887,-0.00828913,0.77263948,0.68424044,-0.44980402
0.97441882,0.60121912,-0.79901164,-0.44263721,0.55517170,0.02582056,0.79933978,0.72011990,-0.42705309
0.87113769,0.37191418,-0.80058185,-0.31506334,0.40767491,-0.01740474,0.81748774,0.74419000,-0.41093766
0.77674399,0.13926214,-0.83035650,-0.26260786,0.35459761,-0.09072761,0.83075252,0.76298671,-0.39830783
0.71907621,-0.04375607,-0.84765163,-0.25064621,0.37068646,-0.13993302,0.84259135,0.78048694,-0.38645237
0.72664527,-0.14634572,-0.83048729,-0.25585049,0.40077244,-0.13832449,0.85517454,0.79811594,-0.37392111
0.78966393,-0.18613418,-0.75719416,-0.26282788,0.40476742,-0.08574332,0.86871128,0.81583981,-0.36061814
0.83454606,-0.22408454,-0.65390475,-0.26183919,0.38802488,-0.00098364,0.88266643,0.83283107,-0.34711091
0.81997448,-0.29852314,-0.55711523,-0.25833238,0.36133277,0.08575619,0.89668434,0.84843163,-0.33385411
0.77906411,-0.37460641,-0.49452797,-0.25865812,0.33433567,0.14211884,0.90713906,0.85941756,-0.32409889
