ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
1.02528700,0.77383425,-0.49615230,-0.60395005,0.61173978,0.24828173,1.08436990,1.01095968,-0.15204827
0.96672724,0.74531140,-0.34587486,-0.17277832,0.23825408,0.17270942,1.10145701,1.03074520,-0.13072444
0.81410900,0.68699619,-0.34520347,0.17700808,0.00759700,0.09556066,1.10588670,1.02738165,-0.12981774
0.54449475,0.59267759,-0.38903875,0.41254450,-0.09790419,0.02552728,1.10287419,1.00708648,-0.14286051
0.25000709,0.44973088,-0.41537872,0.54225401,-0.11872351,-0.04142512,1.09659677,0.97655088,-0.16308494
0.04876043,0.22368847,-0.39594627,0.59314486,-0.11419286,-0.10930091,1.08925849,0.94134101,-0.18567958
-0.03868566,-0.01942778,-0.31677486,0.58823213,-0.12201327,-0.18431757,1.08100714,0.90560523,-0.20822359
-0.03639298,-0.24914723,-0.21910651,0.54143727,-0.14302747,-0.27146125,1.07121107,0.87253426,-0.22958294
0.01122682,-0.45796422,-0.14006516,0.45999476,-0.17380475,-0.36116082,1.05939114,0.84469872,-0.24904365
0.07238802,-0.61758701,-0.07979396,0.35139683,-0.21260465,-0.43747602,1.04529225,0.82403961,-0.26614748
0.13582718,-0.72935127,-0.03302172,0.22461577,-0.24949813,-0.48794806,1.02898661,0.81174093,-0.28058005
0.18105924,-0.80781360,-0.00780364,0.08945485,-0.27098013,-0.50613319,1.01110791,0.80826081,-0.29194974
0.19145616,-0.85885260,-0.00362454,-0.04158009,-0.26673544,-0.49145096,0.99280742,0.81332071,-0.29979388
0.17665424,-0.88223127,-0.01088701,-0.15522544,-0.23190851,-0.44945902,0.97553541,0.82581932,-0.30376257
0.16195819,-0.88669380,-0.01999724,-0.22829667,-0.19079325,-0.40750457,0.96357646,0.83841756,-0.30473321
