ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.24546186,-0.07246315,0.56963502,1.07308724,2.61591399,0.18429920,-0.20199790,-0.37484318,-0.63783064
-1.17732756,-0.54305629,1.07722977,0.96936431,2.23999504,-0.06445999,-0.09475604,-0.44946685,-0.62991990
-1.03992097,-0.72417024,1.41963085,0.92222973,1.77311503,-0.31842887,-0.00488068,-0.51876224,-0.61488168
-0.82986529,-0.59849417,1.60725096,0.90894218,1.32923323,-0.51180466,0.06638444,-0.58538537,-0.59463150
-0.54819270,-0.34345327,1.67546073,0.89529414,0.98133476,-0.61234521,0.12166448,-0.65028368,-0.57089483
-0.27528500,-0.07827223,1.67619897,0.83698316,0.74557558,-0.60653073,0.16490661,-0.71188960,-0.54551705
-0.11688655,0.15598009,1.63061474,0.71474446,0.63563720,-0.51327660,0.20027193,-0.76651089,-0.52074848
-0.06927459,0.25580296,1.54844824,0.54931645,0.64646411,-0.37385987,0.23234400,-0.81071214,-0.49859432
-0.07277290,0.17854732,1.48217343,0.36856146,0.71199417,-0.22222495,0.26450111,-0.84289258,-0.48027031
-0.08840210,0.01855607,1.48280849,0.18483854,0.73067774,-0.08004990,0.29675201,-0.86279941,-0.46657749
-0.07114186,-0.11500919,1.55117303,-0.00252757,0.62719635,0.04064614,0.32551261,-0.87045364,-0.45854419
-0.01030315,-0.19943803,1.63731299,-0.19830772,0.39147177,0.13019527,0.34557580,-0.86550557,-0.45756468
0.06773111,-0.28260575,1.66584696,-0.40423282,0.07313261,0.17936438,0.35277033,-0.84714124,-0.46488575
0.13222497,-0.37036244,1.57109449,-0.61264326,-0.23664602,0.19191080,0.34600365,-0.81456637,-0.48073654
0.14854717,-0.41460674,1.33845400,-0.80915258,-0.45940030,0.17777830,0.32779360,-0.76772401,-0.50380361
0.11190946,-0.41550695,1.02261886,-0.97898957,-0.56945012,0.14001511,0.30270483,-0.70759486,-0.53162264
0.03566503,-0.41951477,0.67693641,-1.10894518,-0.56138061,0.08192152,0.27581558,-0.63617140,-0.56131012
-0.06234461,-0.41273765,0.31778406,-1.19061190,-0.44531913,0.01202827,0.25217234,-0.55636245,-0.59009179
-0.14712751,-0.35241350,-0.02060469,-1.22123445,-0.25689687,-0.06188435,0.23580664,-0.47165761,-0.61576351
-0.19156561,-0.27747497,-0.30038799,-1.20064656,-0.04425484,-0.13613752,0.22882670,-0.38579115,-0.63692039
-0.17717341,-0.23156340,-0.51118841,-1.13202697,0.13238663,-0.20640795,0.23088229,-0.30248311,-0.65297898
-0.09550263,-0.20038849,-0.64862847,-1.02264956,0.22045324,-0.26345491,0.23902161,-0.22511803,-0.66416396
0.02032597,-0.16307037,-0.70637107,-0.88180808,0.19315671,-0.29323928,0.24843032,-0.15650917,-0.67138646
0.12579293,-0.10545272,-0.68504761,-0.72444014,0.06596725,-0.28910120,0.25399577,-0.09863074,-0.67595992
0.21302828,-0.05453096,-0.62584671,-0.57463364,-0.10001194,-0.26159717,0.25245577,-0.05203373,-0.67914535
0.27387091,-0.06495079,-0.59536979,-0.45911905,-0.23549351,-0.22615366,0.24370369,-0.01530711,-0.68174378
0.29483727,-0.11434680,-0.60105696,-0.39742515,-0.30183500,-0.19867495,0.23410805,0.00813271,-0.68353498
