ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.01351068,0.13803534,0.41948328,-1.41304353,-0.08281747,0.81485252,-0.58608872,-0.48231756,-0.53440401
-0.24500679,0.11196525,0.01005280,-1.37650307,0.03554753,0.70776609,-0.59355927,-0.37949237,-0.55726950
-0.41040284,0.04856364,-0.31720138,-1.27691422,0.09720753,0.54726695,-0.59518227,-0.28215134,-0.57567254
-0.48023875,0.01133345,-0.53203266,-1.13238895,0.08805322,0.36673997,-0.59418013,-0.19467867,-0.58892489
-0.45352748,0.00782473,-0.68073700,-0.95865476,0.04294447,0.20036726,-0.59339595,-0.11991607,-0.59721217
-0.34100605,0.01529522,-0.79344182,-0.77300066,-0.03109804,0.07115212,-0.59462418,-0.05925964,-0.60132295
-0.21874836,0.03517521,-0.84055593,-0.59981810,-0.14540035,-0.01699514,-0.59978540,-0.01243152,-0.60193392
-0.14886834,0.08200960,-0.82838884,-0.45836566,-0.27912320,-0.07224819,-0.61045472,0.02247744,-0.59951932
-0.11836174,0.11876498,-0.80952569,-0.35277451,-0.39478817,-0.09641782,-0.62671109,0.04815985,-0.59461018
-0.11499478,0.12666338,-0.81067591,-0.28192454,-0.45114070,-0.08357931,-0.64688563,0.06744521,-0.58797734
-0.13612973,0.12480016,-0.84062750,-0.24359122,-0.40411490,-0.03256310,-0.66736654,0.08313116,-0.58090492
-0.16047384,0.08206403,-0.89377646,-0.23275221,-0.24000423,0.04874737,-0.68313500,0.09773886,-0.57517967
-0.17430732,0.01287177,-0.93543337,-0.23658207,-0.06480078,0.12048095,-0.69095039,0.10885626,-0.57216474
