ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.65377565,1.12074769,-0.81533711,-0.72505493,-0.59727242,-1.52538684,1.59447208,0.09809737,-0.02097045
1.00687502,1.31193814,-0.89243914,-0.53151848,-0.53252293,-1.14411914,1.57111430,0.16632061,-0.04015320
1.29939837,1.23119639,-0.89015359,-0.39860778,-0.49015930,-0.80869392,1.54912780,0.21614292,-0.05658033
1.44774492,0.95054261,-0.81803029,-0.31498817,-0.47673467,-0.57444036,1.52808542,0.25278414,-0.07180060
1.41827832,0.60049309,-0.74291664,-0.26020031,-0.45812526,-0.44898374,1.50760653,0.28113204,-0.08647117
1.25985047,0.27196404,-0.71993252,-0.22298899,-0.39156012,-0.39805398,1.48867574,0.30471011,-0.09971110
1.08996317,0.03805170,-0.72546093,-0.20630734,-0.27682986,-0.36368901,1.47316440,0.32570469,-0.10985706
0.96977760,-0.09232640,-0.70135782,-0.20993040,-0.15183322,-0.30824720,1.46229667,0.34531671,-0.11588514
0.89112190,-0.18806607,-0.62522255,-0.22554754,-0.05161688,-0.23107751,1.45594232,0.36407209,-0.11797027
0.82933534,-0.30764081,-0.51415116,-0.24272940,0.00964153,-0.15356457,1.45295613,0.38214906,-0.11713018
0.72976327,-0.44898137,-0.40147395,-0.25274730,0.03020935,-0.10194881,1.45178594,0.39965199,-0.11468627
0.58237241,-0.58419883,-0.30071860,-0.25214313,0.00611195,-0.08699323,1.45067987,0.41671780,-0.11210027
0.44248788,-0.69633155,-0.20882570,-0.24018091,-0.06120140,-0.09999298,1.44777398,0.43337290,-0.11094137
0.33051733,-0.76634196,-0.14109331,-0.21674636,-0.14113124,-0.12624930,1.44181711,0.44937129,-0.11231163
0.25302217,-0.78831211,-0.11232937,-0.19363225,-0.18970350,-0.14761046,1.43568411,0.46091567,-0.11474577
