ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.23866624,0.15896293,0.01509365,-1.33495535,1.87995403,0.86212050,0.03008243,-1.03872813,-0.39396438
0.15332267,0.21408344,-0.18355167,-1.20221949,2.08349358,0.87535815,0.09900314,-0.95531232,-0.43808177
0.08362203,0.19307965,-0.33450196,-1.04034729,2.21307764,0.86709045,0.17690538,-0.88201564,-0.47002400
0.06761055,0.12133330,-0.41693149,-0.88898360,2.24868380,0.84524016,0.26002148,-0.81998004,-0.49014098
0.08755751,0.05961069,-0.45547995,-0.77889406,2.20799306,0.82782695,0.34432935,-0.76765963,-0.50036242
0.09476194,0.02530304,-0.49015523,-0.71040506,2.10270097,0.81851667,0.42640214,-0.72224118,-0.50326279
0.08854456,0.00159527,-0.52865938,-0.65376007,1.92770168,0.80127585,0.50314499,-0.68182299,-0.50115279
0.11528525,-0.02295744,-0.56657969,-0.57779990,1.67183141,0.75508523,0.57132539,-0.64652298,-0.49587511
0.19705699,-0.06048072,-0.58251969,-0.48148676,1.35458439,0.67423350,0.62800979,-0.61742755,-0.48912150
0.28785338,-0.10678922,-0.58308100,-0.39175819,1.01806362,0.56990657,0.67170474,-0.59454144,-0.48262808
0.32457833,-0.16831002,-0.58286447,-0.33061267,0.68246318,0.45191263,0.70221117,-0.57613780,-0.47811680
0.29969315,-0.26586686,-0.56285690,-0.30127018,0.35892574,0.32979869,0.71985840,-0.55976870,-0.47700851
0.25322997,-0.36985665,-0.52004324,-0.29946307,0.06459724,0.21497065,0.72546502,-0.54324914,-0.48008560
0.20962994,-0.44104947,-0.46717837,-0.31718288,-0.18171038,0.11341015,0.72050288,-0.52496885,-0.48739069
0.16366666,-0.49148135,-0.41756436,-0.33938915,-0.35728308,0.03236796,0.70727251,-0.50420538,-0.49817427
0.10648702,-0.54305964,-0.39378024,-0.34766487,-0.44984334,-0.01903995,0.68881007,-0.48154292,-0.51097106
0.04532779,-0.59257623,-0.39350413,-0.33048216,-0.46777434,-0.04184300,0.66820633,-0.45872864,-0.52407156
0.00840680,-0.62293468,-0.39175300,-0.29009173,-0.42003463,-0.04499471,0.64824505,-0.43778896,-0.53599539
0.00269717,-0.62653887,-0.38742749,-0.23563269,-0.31583423,-0.03778478,0.63149874,-0.42019792,-0.54566092
0.00567206,-0.61824186,-0.38760588,-0.19017415,-0.21581502,-0.03033325,0.62129574,-0.40899173,-0.55152559
