ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.33244145,-0.22796507,1.26818647,-1.93680668,-1.06475805,0.33387446,-0.38372322,-1.77013351,0.28180899
0.06816632,-0.25840056,1.02072423,-2.07097928,-1.38333523,0.15020910,-0.43164204,-1.66114713,0.16976473
-0.28001051,-0.20576547,0.68800849,-2.10540580,-1.57469719,-0.07503741,-0.48482600,-1.54445839,0.06460107
-0.61211020,-0.10213995,0.31934046,-2.06910567,-1.61579507,-0.27245098,-0.53911132,-1.42555349,-0.02879683
-0.80809518,0.09156104,-0.00929973,-2.02293836,-1.51614255,-0.37207761,-0.59105559,-1.30711690,-0.10984374
-0.78023315,0.37918286,-0.24313295,-2.01113934,-1.32048482,-0.35147841,-0.63848379,-1.18794904,-0.18132547
-0.55489527,0.62506423,-0.38549871,-2.02677949,-1.10160644,-0.24849426,-0.68068395,-1.06531123,-0.24610954
-0.28033300,0.71838715,-0.48994451,-2.02268732,-0.92319547,-0.12013294,-0.71832351,-0.93850134,-0.30452896
-0.10836278,0.72783475,-0.60676121,-1.95350547,-0.82634513,-0.00701811,-0.75317865,-0.81053119,-0.35437693
-0.08055172,0.73954084,-0.72332360,-1.80834585,-0.82715117,0.06112056,-0.78797777,-0.68694388,-0.39266516
-0.17733220,0.68055989,-0.83050510,-1.60322807,-0.86287806,0.05134175,-0.82460843,-0.57364581,-0.41783869
-0.34504543,0.45602314,-0.99608240,-1.35942796,-0.81372565,-0.03838653,-0.86103731,-0.47559520,-0.43145337
-0.46128375,0.17182128,-1.21545318,-1.10159388,-0.64017217,-0.15631326,-0.89210724,-0.39581336,-0.43767326
-0.45228655,0.00008292,-1.36755987,-0.85587404,-0.40468351,-0.23784576,-0.91390208,-0.33455850,-0.44084005
-0.34541007,-0.05002740,-1.39175162,-0.64034789,-0.17072769,-0.24518113,-0.92562888,-0.28967138,-0.44380791
-0.17585701,-0.04904345,-1.31405559,-0.46955584,0.02387309,-0.17213145,-0.92855704,-0.25750043,-0.44790537
0.01008098,-0.02663365,-1.16139632,-0.35585572,0.14504461,-0.03889693,-0.92533195,-0.23351641,-0.45323011
0.14430880,-0.01271012,-0.96594880,-0.29386598,0.18933369,0.11260141,-0.91930220,-0.21336763,-0.45906370
0.20430161,-0.07066776,-0.78606854,-0.26082926,0.18867190,0.23666966,-0.91297079,-0.19438318,-0.46465131
0.20825375,-0.23041951,-0.65280067,-0.24064471,0.16588550,0.30858846,-0.90748564,-0.17580673,-0.46957021
0.17940271,-0.43498582,-0.54797775,-0.23211823,0.13389086,0.33202888,-0.90329484,-0.15756981,-0.47363392
0.15714151,-0.60662454,-0.45911373,-0.23690884,0.10887059,0.32478890,-0.90029380,-0.13936408,-0.47694102
0.17407633,-0.72895769,-0.38577845,-0.25005079,0.09509080,0.29411272,-0.89800000,-0.12074086,-0.47976945
0.22058558,-0.84692963,-0.34662399,-0.24867795,0.09063026,0.23421457,-0.89591607,-0.10218270,-0.48231727
0.25821426,-0.95407392,-0.35195440,-0.22820082,0.09265981,0.17333801,-0.89428767,-0.08880982,-0.48412800
