ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.85057778,-0.21860958,-0.14721645,-1.09011419,-1.09864893,-0.59926289,0.90012740,-0.89233604,-0.26096749
-0.81628862,-0.12548847,-0.51738421,-1.07798878,-0.69603292,-0.63554672,0.87196876,-0.81496961,-0.31298851
-0.63693460,-0.03081984,-0.76551457,-1.06883876,-0.30224034,-0.61321203,0.85895638,-0.73740868,-0.35371000
-0.35866720,0.00830121,-0.89596138,-1.05404954,0.03545271,-0.56031816,0.85959411,-0.66036281,-0.38427843
-0.09197099,-0.01555981,-0.95175739,-1.01275406,0.29171874,-0.50852581,0.87126692,-0.58517731,-0.40582339
0.12530872,-0.06207514,-0.95097374,-0.92880554,0.44627574,-0.46032043,0.89047845,-0.51430484,-0.41948691
0.31581147,-0.10341113,-0.90294228,-0.80399674,0.48553670,-0.40486528,0.91286513,-0.45086161,-0.42689057
0.47820910,-0.15679653,-0.81445537,-0.66395253,0.40975000,-0.35403548,0.93366659,-0.39702581,-0.43046763
0.61595093,-0.24750173,-0.69777346,-0.53873797,0.25064213,-0.33084309,0.94885063,-0.35262395,-0.43306962
0.74783511,-0.35269236,-0.59021377,-0.43270017,0.06414067,-0.32966864,0.95633873,-0.31606405,-0.43681719
0.84982729,-0.41403311,-0.52835311,-0.33050564,-0.10139468,-0.32024709,0.95613020,-0.28649217,-0.44241367
0.87739918,-0.40864692,-0.52040400,-0.21970862,-0.21064550,-0.28547134,0.94981296,-0.26440781,-0.44932447
0.82529106,-0.34832362,-0.55399444,-0.09979866,-0.24821530,-0.22027334,0.94007156,-0.25091159,-0.45627079
0.71651398,-0.25474696,-0.58219926,0.01234595,-0.23493718,-0.12574835,0.92947377,-0.24658363,-0.46205820
0.59378579,-0.20652416,-0.55638281,0.08910544,-0.19933836,-0.02494087,0.91950157,-0.25021421,-0.46623292
0.50821678,-0.27479862,-0.48315180,0.11113501,-0.16303955,0.05311371,0.91069887,-0.25852651,-0.46905248
0.45776911,-0.42496711,-0.38783076,0.07568078,-0.14343461,0.09407843,0.90283084,-0.26717835,-0.47131168
0.40744201,-0.58857427,-0.29658455,-0.00163696,-0.12970770,0.09960469,0.89547771,-0.27215218,-0.47388258
0.35708746,-0.71441447,-0.24207501,-0.09169165,-0.10186503,0.08915306,0.88900863,-0.27119727,-0.47699785
0.30772486,-0.77411726,-0.21070326,-0.17269747,-0.08004105,0.07887347,0.88374011,-0.26416112,-0.48053584
0.25884845,-0.80183453,-0.16749068,-0.22781918,-0.08287993,0.05975735,0.87889876,-0.25216402,-0.48461554
0.20929766,-0.81643134,-0.15317683,-0.23377099,-0.08173791,0.02818650,0.87402772,-0.23762071,-0.48900694
0.12061947,-0.76015772,-0.20912071,-0.18593211,-0.06082302,0.00612921,0.86979576,-0.22419700,-0.49284686
0.01885274,-0.62560181,-0.27202913,-0.11126923,-0.05105934,0.00716115,0.86636821,-0.21501857,-0.49565221
-0.02503645,-0.51345570,-0.29022708,-0.05374686,-0.06350881,0.01831651,0.86393202,-0.21085869,-0.49729510
