ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.16328700,-1.25331139,-1.19589430,0.15978868,-0.24621242,-0.05307754,-0.72899823,-1.28274386,-0.07725855
-0.27618187,-1.22269921,-1.42425579,0.26741254,0.25315296,-0.13902416,-0.72736982,-1.29887305,-0.06522904
-0.35305754,-1.13596080,-1.43182016,0.30961800,0.77218680,-0.26092874,-0.70436566,-1.32063346,-0.05757850
-0.38718988,-1.04052091,-1.21127300,0.27685440,1.22326242,-0.39426794,-0.66040482,-1.34385233,-0.05656346
-0.36429351,-0.95491719,-0.82425153,0.18089588,1.53847181,-0.51755396,-0.59923742,-1.36406346,-0.06294853
-0.29126413,-0.86312253,-0.36596017,0.05038239,1.68915440,-0.61605494,-0.52672046,-1.37782671,-0.07603038
-0.19804665,-0.74634975,0.08384729,-0.08776454,1.69020011,-0.67503359,-0.44932099,-1.38331493,-0.09424249
-0.11951249,-0.59719201,0.46738794,-0.21238453,1.56994143,-0.67937443,-0.37313016,-1.38016283,-0.11584695
-0.07837373,-0.41574309,0.76581605,-0.30592488,1.33877895,-0.61869051,-0.30387608,-1.36929821,-0.13907298
-0.06550378,-0.23364100,0.98549019,-0.35823197,1.00845198,-0.49985914,-0.24706009,-1.35275764,-0.16209122
-0.05749265,-0.10731679,1.11084601,-0.36613052,0.61392122,-0.34945690,-0.20702011,-1.33326694,-0.18321257
-0.03912086,-0.06048324,1.12861344,-0.33063660,0.20049434,-0.19231783,-0.18588324,-1.31379588,-0.20094958
-0.00307127,-0.06346272,1.05401313,-0.26077886,-0.19503614,-0.03656442,-0.18377502,-1.29706081,-0.21395772
0.03698339,-0.07470489,0.90113914,-0.17717351,-0.53622268,0.11899770,-0.19933496,-1.28473569,-0.22136139
0.04803313,-0.07017871,0.66966123,-0.10199663,-0.77415161,0.27309818,-0.22946280,-1.27694185,-0.22320586
0.01991919,-0.05060269,0.36375230,-0.04595096,-0.87690695,0.42022241,-0.26926456,-1.27264168,-0.22043604
-0.03352591,-0.04007065,0.01729710,-0.00965428,-0.86274744,0.54734225,-0.31336442,-1.27045127,-0.21446657
-0.09401371,-0.07802436,-0.31031130,0.00737100,-0.77269068,0.63346581,-0.35736372,-1.26912293,-0.20681337
-0.14054158,-0.18565184,-0.57500437,0.00239913,-0.63542627,0.66896859,-0.39796855,-1.26750995,-0.19908201
-0.16418191,-0.32986554,-0.76195273,-0.02427275,-0.47726899,0.66588593,-0.43296271,-1.26445747,-0.19289853
-0.16705584,-0.47232906,-0.87013803,-0.06480664,-0.31799979,0.64383253,-0.46141153,-1.25905532,-0.18950529
-0.15530135,-0.60382844,-0.91089903,-0.10860636,-0.16041128,0.61670939,-0.48313754,-1.25092329,-0.18953548
-0.12681788,-0.71368509,-0.89719662,-0.14682947,-0.00853169,0.59277918,-0.49824869,-1.24021591,-0.19305660
-0.06965980,-0.79093403,-0.83225659,-0.17433067,0.12258761,0.57880624,-0.50735845,-1.22746044,-0.19962106
0.00813333,-0.83153310,-0.71968801,-0.19035142,0.21786751,0.57971358,-0.51178881,-1.21332037,-0.20840209
0.08139796,-0.83641350,-0.57305015,-0.19676525,0.26937183,0.59527495,-0.51335850,-1.19836704,-0.21845303
0.14375597,-0.81955486,-0.41401124,-0.19330781,0.27836632,0.61508770,-0.51394832,-1.18311754,-0.22884320
0.19495839,-0.80505100,-0.26976574,-0.17676104,0.25494584,0.62031816,-0.51496194,-1.16834041,-0.23863039
0.21951913,-0.79508672,-0.16028635,-0.14687875,0.20933888,0.59677863,-0.51706409,-1.15508071,-0.24693454
0.21658442,-0.77471936,-0.08271602,-0.10780322,0.15339379,0.54459913,-0.52040795,-1.14430556,-0.25310914
0.20663251,-0.75074780,-0.02810221,-0.06573022,0.10753278,0.47208973,-0.52463586,-1.13662286,-0.25691177
0.20298521,-0.73714332,0.00150896,-0.03510906,0.08578400,0.40978343,-0.52799457,-1.13251381,-0.25859906
