ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
3.82744435,-2.24170804,-0.86982486,-0.64176367,-0.64521496,0.52806574,-0.34560723,2.62733830,1.85386896
3.81924111,-2.21449154,-0.96018025,-0.55806368,-0.61166531,0.75935618,-0.33110410,2.64206527,1.91177153
3.78996270,-2.13583493,-1.02673553,-0.44396832,-0.56223607,1.00989678,-0.30622049,2.65529583,1.96028032
3.73993259,-2.02620856,-1.06019119,-0.30207360,-0.50367814,1.26073505,-0.27053057,2.66652167,1.99640616
3.65291093,-1.88693136,-1.08037024,-0.13928443,-0.42553429,1.49463523,-0.22429347,2.67511456,2.01760034
3.53075714,-1.72127256,-1.10141286,0.03446038,-0.32926290,1.69672142,-0.16835613,2.68038184,2.02219244
3.39649206,-1.54006984,-1.10585499,0.20897274,-0.23890475,1.85865215,-0.10423493,2.68162207,2.00970292
3.26524500,-1.34889447,-1.07879349,0.37684873,-0.16581807,1.98134031,-0.03378840,2.67817313,1.98065661
3.14474676,-1.14360296,-1.04103667,0.53402487,-0.10378208,2.06948842,0.04125519,2.66944267,1.93619910
3.04108531,-0.92373390,-1.00724022,0.67814439,-0.05636487,2.12767234,0.11933896,2.65492240,1.87784273
2.95613578,-0.68373698,-0.96479531,0.80821634,-0.03471600,2.16447771,0.19902684,2.63418400,1.80722240
2.88285350,-0.40455118,-0.91117259,0.92443216,-0.03018116,2.19483934,0.27929104,2.60685879,1.72597480
2.79977418,-0.08363079,-0.86859071,1.02675245,-0.01546652,2.23379336,0.35990616,2.57259367,1.63584670
2.70311721,0.25763436,-0.84549978,1.11604991,0.02021634,2.29232171,0.44144447,2.53098404,1.53873942
2.60438712,0.60422373,-0.82015853,1.19492298,0.05879140,2.37341134,0.52467799,2.48152770,1.43646991
2.50945137,0.93931301,-0.76901864,1.26394405,0.07591981,2.47360999,0.60986249,2.42366418,1.33051678
2.44284715,1.17429555,-0.71075398,1.31007726,0.07456943,2.55755890,0.67465584,2.37588860,1.24960130
