ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
2.96647487,1.48298230,-0.06080183,1.87670565,-0.30615159,-1.14442558,2.02806693,1.78657174,2.21456696
3.05728303,1.49731532,0.08178518,1.92374764,-0.36944015,-0.89685857,1.99704694,1.79048358,2.07984814
3.08424818,1.50097478,0.22503994,1.97426691,-0.44030899,-0.66059127,1.97086155,1.78046747,1.93952484
3.04346621,1.51081596,0.36861877,2.02635240,-0.51760697,-0.44668027,1.94889395,1.75670099,1.79438388
2.92916279,1.54136952,0.50569808,2.07288113,-0.59444402,-0.26013114,1.93015685,1.71966872,1.64553798
2.73008726,1.59909520,0.62536927,2.10744877,-0.65589342,-0.09988645,1.91365280,1.67010666,1.49482539
2.45366850,1.65497356,0.72336787,2.12712919,-0.69284143,0.03438238,1.89867459,1.60896769,1.34488985
2.14961806,1.66665368,0.80533963,2.13180597,-0.70436967,0.13893522,1.88468975,1.53752932,1.19854736
1.87343455,1.62227876,0.87848599,2.12463902,-0.69350771,0.21119592,1.87124883,1.45735101,1.05827735
1.63992871,1.53127712,0.95127849,2.11094226,-0.66898610,0.25540048,1.85800902,1.36997594,0.92587634
1.43887612,1.40397900,1.02849132,2.09408092,-0.64355150,0.28208852,1.84467743,1.27666195,0.80226257
1.25239805,1.26067220,1.10686782,2.07245451,-0.62921584,0.30014702,1.83091934,1.17839244,0.68766073
1.05978788,1.12389131,1.18176422,2.03761683,-0.62755673,0.30914259,1.81630689,1.07628835,0.58208235
0.85616817,1.00525112,1.24041762,1.97929700,-0.62332731,0.30089718,1.80054316,0.97211856,0.48593683
0.65218774,0.90461597,1.27225766,1.89410959,-0.59982400,0.26822397,1.78380224,0.86830999,0.40018149
0.47682213,0.80685145,1.28948050,1.78691338,-0.55173527,0.20865979,1.76669759,0.76750443,0.32575143
0.36822247,0.70134345,1.31311239,1.66951632,-0.48452617,0.12678996,1.75001606,0.67194243,0.26295926
0.32865398,0.58490647,1.35767174,1.55589584,-0.41881905,0.03435503,1.73428742,0.58287846,0.21107410
0.32128487,0.44179312,1.42193239,1.45336318,-0.37559800,-0.05687675,1.71941381,0.50053278,0.16831010
0.30200249,0.27009830,1.48707732,1.36029286,-0.35518417,-0.13980504,1.70490731,0.42458619,0.13255813
0.24126180,0.09516356,1.53599306,1.27105613,-0.34018522,-0.21108816,1.69055535,0.35469575,0.10231562
0.13258176,-0.06153753,1.55696157,1.18036980,-0.31090394,-0.26695055,1.67680198,0.29069949,0.07703819
-0.01877301,-0.18974675,1.54536596,1.08536598,-0.25815588,-0.30380117,1.66453260,0.23253642,0.05677736
-0.20302212,-0.28077602,1.51545144,0.98387584,-0.18651995,-0.32550237,1.65462518,0.18026074,0.04165832
-0.40427466,-0.32650754,1.48622065,0.87081883,-0.10129551,-0.34309691,1.64773433,0.13433535,0.03166866
-0.60010183,-0.33006233,1.46158385,0.74132701,-0.00365082,-0.36823905,1.64435740,0.09579582,0.02671068
-0.76631341,-0.32335555,1.43963297,0.59605486,0.10149537,-0.40642114,1.64484059,0.06599352,0.02658546
-0.86995623,-0.33928886,1.41923085,0.44181107,0.20710636,-0.45415781,1.64929525,0.04605551,0.03094046
-0.88202144,-0.36868010,1.39923637,0.28867623,0.29794924,-0.50777937,1.65741770,0.03644062,0.03916290
-0.84257842,-0.38715744,1.38621116,0.17765845,0.35131160,-0.55137814,1.66512917,0.03439321,0.04699017
