ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.02272247,0.14379334,-2.01024519,-0.71678723,-1.89210583,1.46817091,-0.88609503,0.03263790,-0.49142510
-0.76504994,0.57390632,-0.90213393,-0.67351138,-1.59759488,1.68161405,-0.96026672,0.10024983,-0.45506127
-0.73482564,0.82302426,-0.63740707,-0.59999891,-1.46623023,1.85568008,-1.02341817,0.16797358,-0.41893099
-0.78764048,0.87907680,-0.50602330,-0.49020232,-1.41199413,1.93998912,-1.08016465,0.23271263,-0.38188513
-0.88335255,0.69552348,-0.38151071,-0.35241877,-1.47226989,1.91456333,-1.13423198,0.29071711,-0.34292198
-0.93238775,0.37886130,-0.19981392,-0.20889178,-1.76438505,1.82719678,-1.19330263,0.33960281,-0.29796006
-0.81254722,0.12502709,0.06286498,-0.07017747,-2.18186309,1.72533574,-1.26515352,0.37909861,-0.24151211
-0.58675158,-0.07723385,0.17803301,0.05562598,-2.52041536,1.61696782,-1.35019699,0.41000967,-0.17172744
-0.33139035,-0.30126816,0.12070603,0.15698962,-2.69280944,1.50392019,-1.44273394,0.43371380,-0.09089543
-0.09954985,-0.49674612,0.01211455,0.22483784,-2.72616406,1.40021121,-1.53631421,0.45220757,-0.00272637
0.04162657,-0.60200793,-0.07704556,0.25649035,-2.68387802,1.30997457,-1.62670515,0.46783185,0.08982877
0.12222404,-0.67366886,-0.12473914,0.25445996,-2.61065307,1.21978317,-1.71204757,0.48259068,0.18512087
0.17849995,-0.76559583,-0.15209164,0.21986727,-2.52523361,1.11687077,-1.79178606,0.49780562,0.28230718
0.19662766,-0.84394930,-0.18171698,0.15223897,-2.43701691,1.00284354,-1.86593750,0.51444581,0.38103870
0.20931824,-0.87408081,-0.21138773,0.05592565,-2.35429717,0.89148919,-1.93478060,0.53344381,0.48138469
0.27499813,-0.87150914,-0.23462253,-0.05713360,-2.27691546,0.79492193,-1.99861769,0.55556003,0.58357250
0.37543964,-0.86805736,-0.25341085,-0.17137679,-2.19441202,0.71042784,-2.05753380,0.58095711,0.68743872
0.40946513,-0.88000880,-0.28573517,-0.27400996,-2.10630272,0.62265117,-2.11151139,0.60886178,0.79230488
0.30093996,-0.88535731,-0.33627452,-0.35709750,-2.05278982,0.51533293,-2.16118548,0.63757429,0.89821272
0.11924719,-0.83154231,-0.34432936,-0.41648045,-2.09941523,0.38870085,-2.20854282,0.66495169,1.00785037
-0.00417693,-0.71150449,-0.25367788,-0.45155035,-2.27285921,0.26607178,-2.25628010,0.68929288,1.12662782
-0.04153704,-0.62094500,-0.09692452,-0.46529116,-2.53325354,0.17083531,-2.30603787,0.70986863,1.25995951
-0.06422659,-0.64314377,0.04872770,-0.46019428,-2.79525830,0.10949139,-2.35726613,0.72672772,1.41020941
-0.12620134,-0.70343191,0.12524008,-0.43967998,-2.92870044,0.08079029,-2.40722231,0.74030799,1.57429335
-0.09770807,-0.75100070,0.10357221,-0.41333701,-2.81174784,0.07889086,-2.45179051,0.75131831,1.74212486
0.10308967,-0.83474455,0.04117677,-0.39244638,-2.19138710,0.11058716,-2.48601197,0.76093388,1.89225754
0.27458057,-0.90887666,0.02754629,-0.38269452,-1.31352782,0.16120980,-2.50473085,0.76793140,1.98611900
