ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.14655410,2.77738683,-0.49291998,0.44832262,-0.01150344,4.28710665,1.38881603,1.05793284,0.10146665
-0.30731285,2.81322777,-0.45574989,0.46961919,0.00862533,4.21898453,1.44722736,0.94187303,0.08451557
-0.45367352,2.83863212,-0.42014673,0.48699015,0.03035435,4.14259403,1.49803181,0.82277159,0.06957858
-0.57798080,2.82769729,-0.38577882,0.50130980,0.04672945,4.05767446,1.54115922,0.70162206,0.05691412
-0.68584140,2.77572626,-0.34799365,0.51356143,0.06592006,3.96459862,1.57677288,0.57926686,0.04676460
-0.78778457,2.72738957,-0.31670038,0.52269729,0.10366962,3.85867751,1.60550177,0.45663786,0.03971971
-0.88399163,2.72744233,-0.29540199,0.52880252,0.17032732,3.73571633,1.62852078,0.33476453,0.03679270
-0.99211786,2.74951130,-0.27488289,0.53269171,0.26752922,3.59743927,1.64734696,0.21460787,0.03918599
-1.12028025,2.74934130,-0.24698979,0.53276036,0.38227357,3.44891486,1.66340966,0.09698929,0.04786490
-1.25357297,2.72719780,-0.20447004,0.52778374,0.49478149,3.29524729,1.67756861,-0.01737485,0.06310826
-1.38871532,2.68912267,-0.14865187,0.51832381,0.59648064,3.14072336,1.69016934,-0.12791458,0.08458661
-1.53237850,2.64041669,-0.09237412,0.50424114,0.68721117,2.98649270,1.70142780,-0.23419481,0.11177068
-1.68099754,2.60139110,-0.03989545,0.48490266,0.76120905,2.82879123,1.71149583,-0.33574519,0.14398466
-1.82209556,2.58229492,0.01518957,0.45899797,0.81168998,2.66049967,1.72034982,-0.43190359,0.18022150
-1.95827005,2.57524983,0.07161591,0.42391568,0.83787445,2.47449893,1.72785276,-0.52180591,0.21913048
-2.11118039,2.56531737,0.12656214,0.37654133,0.83302818,2.26393820,1.73385282,-0.60433525,0.25902875
-2.29471984,2.52682354,0.18702880,0.31336654,0.78631875,2.01888975,1.73821367,-0.67795928,0.29780364
-2.49522841,2.43294457,0.25216501,0.23125111,0.70224712,1.73360615,1.74093196,-0.74078239,0.33303787
-2.67958143,2.28449528,0.30532561,0.13019506,0.59885561,1.41640709,1.74242337,-0.79091917,0.36261168
-2.81448853,2.11491490,0.33750316,0.01538030,0.49349896,1.08560568,1.74351459,-0.82701483,0.38520809
-2.88906858,1.97227971,0.35396378,-0.10558495,0.39770991,0.76098564,1.74508496,-0.84856853,0.40035288
-2.91809606,1.89335094,0.35989945,-0.19730673,0.33318586,0.52645874,1.74675048,-0.85747249,0.40798389
