ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-2.63859754,-0.59808385,-0.74329375,-0.09785370,-1.46287201,0.07599139,1.80667819,0.63215317,0.31336492
-2.50468337,-0.64965627,-0.70362812,-0.05354631,-1.48321274,0.03050922,1.75728551,0.63482205,0.25560888
-2.35053505,-0.64862124,-0.66286421,-0.00237602,-1.47210168,-0.00057184,1.70635013,0.63589692,0.19836790
-2.19574078,-0.63047048,-0.62006835,0.04923292,-1.44479317,-0.03117879,1.65476488,0.63482747,0.14250073
-2.01334326,-0.62319678,-0.57783778,0.09646717,-1.41305287,-0.07723063,1.60286514,0.63176415,0.08839368
-1.78331416,-0.61548093,-0.54158177,0.13813804,-1.37894899,-0.14621670,1.55065026,0.62729727,0.03619415
-1.50268645,-0.58988314,-0.52424413,0.17323616,-1.34751831,-0.23378096,1.49806421,0.62207133,-0.01399039
-1.16962716,-0.53342781,-0.52598690,0.19968896,-1.33564555,-0.32484171,1.44468926,0.61660886,-0.06238728
-0.80902048,-0.44492666,-0.53475236,0.21936314,-1.34680200,-0.39274096,1.38980198,0.61102237,-0.10955335
-0.44581433,-0.33459520,-0.55365221,0.24031022,-1.36877413,-0.41097793,1.33310409,0.60456297,-0.15587842
-0.07302285,-0.21877372,-0.57638965,0.26842713,-1.38825519,-0.37233813,1.27489387,0.59577083,-0.20145577
0.31645251,-0.11329167,-0.59065918,0.30281853,-1.39457123,-0.29401982,1.21590623,0.58324647,-0.24606336
0.73122866,-0.02293902,-0.60232054,0.33946908,-1.40227255,-0.20945667,1.15662435,0.56632637,-0.28945699
1.16517839,0.04356350,-0.60048403,0.37301924,-1.43424442,-0.14245513,1.09643683,0.54523420,-0.33181870
1.57295986,0.08039676,-0.57142799,0.39885361,-1.48922215,-0.09306451,1.03416538,0.52073036,-0.37342380
1.92015356,0.09459077,-0.52302270,0.41423666,-1.55642360,-0.05191289,0.96891719,0.49369115,-0.41422255
2.20857284,0.09288163,-0.46025087,0.41912302,-1.62383956,-0.01144962,0.90029814,0.46494000,-0.45384908
2.46351259,0.07754790,-0.38273541,0.41923983,-1.66869920,0.03361467,0.82871786,0.43507399,-0.49163912
2.73293570,0.05020161,-0.30359052,0.42511796,-1.67324213,0.08690058,0.75557937,0.40409313,-0.52675879
3.03353684,0.01016444,-0.22845688,0.44123988,-1.64610903,0.14997357,0.68250700,0.37142880,-0.55859269
3.30153376,-0.04463618,-0.14052692,0.45880906,-1.59558870,0.22575861,0.61074114,0.33665877,-0.58684064
3.48751978,-0.10558838,-0.04766945,0.46385704,-1.50662229,0.31575196,0.54171719,0.30021815,-0.61121048
3.61274844,-0.15974169,0.02500171,0.44993039,-1.36351459,0.41061412,0.47757642,0.26340410,-0.63136032
3.68604640,-0.19396559,0.06789712,0.43050296,-1.22696274,0.47872105,0.43271398,0.23611684,-0.64427166
