ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-3.03368745,1.17013281,-0.54340629,-0.83811418,-3.63804573,-0.28119110,-2.12102807,-1.11626738,1.31554605
-3.39798554,1.08594598,-0.80335023,-0.95852743,-3.51705530,-0.24589650,-2.18370712,-1.10004737,1.45274341
-3.63946429,0.81063485,-1.04378071,-1.09425908,-3.28623196,-0.26605705,-2.23750722,-1.08267252,1.58103808
-3.73636925,0.35804173,-1.22777794,-1.21396084,-2.98432722,-0.34142777,-2.28112592,-1.06638136,1.69495702
-3.66798501,-0.18934814,-1.33042248,-1.29834875,-2.66389110,-0.46529916,-2.31440934,-1.05380481,1.79200391
-3.42859800,-0.68841891,-1.32512767,-1.34768074,-2.41070617,-0.63115572,-2.33825301,-1.04732508,1.87364403
-3.09733932,-1.04469622,-1.20492679,-1.37307460,-2.25883496,-0.82696432,-2.35415306,-1.04872593,1.94463823
-2.73953306,-1.27011559,-1.04284556,-1.38352909,-2.13854737,-1.04153801,-2.36313190,-1.05900906,2.00856355
-2.33663197,-1.36899637,-0.93130368,-1.37270917,-1.98178557,-1.26848405,-2.36507680,-1.07889014,2.06492270
-1.92510027,-1.33539717,-0.87728060,-1.33311256,-1.80689144,-1.45645092,-2.35987711,-1.10818279,2.11213050
-1.64884227,-1.24708444,-0.83480953,-1.26991261,-1.65609949,-1.54344416,-2.34898037,-1.14417543,2.15100218
-1.53333321,-1.14263240,-0.79496188,-1.19075600,-1.52675091,-1.56492774,-2.33434835,-1.18352892,2.18367084
-1.42769765,-1.00776163,-0.77123953,-1.10887131,-1.39160008,-1.59255739,-2.31667547,-1.22504977,2.21105383
-1.24017273,-0.85026836,-0.74801417,-1.04214704,-1.26481760,-1.62625038,-2.29583217,-1.26874747,2.23282258
-1.01289210,-0.66125768,-0.69180581,-0.99847922,-1.19231391,-1.63370749,-2.27228206,-1.31381554,2.24955343
-0.84820179,-0.46575543,-0.60355941,-0.97318875,-1.18677845,-1.61638242,-2.24713796,-1.35886327,2.26356950
-0.77916278,-0.32468954,-0.51744888,-0.95699446,-1.21918428,-1.59405566,-2.22120969,-1.40312349,2.27716909
-0.71138625,-0.24773118,-0.45730375,-0.94532874,-1.23686213,-1.58148155,-2.19460859,-1.44654468,2.29074025
-0.57523430,-0.18796977,-0.43057177,-0.93915449,-1.18113918,-1.59624550,-2.16664229,-1.48962633,2.30184886
-0.39845427,-0.11275322,-0.43420518,-0.93666450,-1.02992767,-1.63463728,-2.13609469,-1.53310649,2.30602713
-0.23084396,-0.06333460,-0.45370049,-0.93321861,-0.81099012,-1.65055491,-2.10241648,-1.57679335,2.29932946
-0.10714048,-0.05310402,-0.47206010,-0.92467705,-0.55690029,-1.60421706,-2.06643638,-1.61900277,2.27984211
-0.04875912,0.00424231,-0.49639717,-0.90257314,-0.28276916,-1.50058980,-2.02959719,-1.65764803,2.24732353
-0.06339832,0.16134451,-0.54323481,-0.85970082,-0.00131000,-1.36951068,-1.99291997,-1.69151533,2.20281007
-0.09926070,0.37521691,-0.59683827,-0.79723834,0.26541789,-1.24086368,-1.95666520,-1.72056196,2.14840997
-0.04888360,0.55262534,-0.62685052,-0.72063506,0.48653103,-1.11889106,-1.92077079,-1.74536129,2.08711948
0.12655160,0.64704108,-0.61535047,-0.63522120,0.63509315,-0.98899752,-1.88566326,-1.76631317,2.02278921
0.36736872,0.70141798,-0.56163366,-0.54490328,0.70383553,-0.85864272,-1.85219831,-1.78371310,1.95956278
0.60546285,0.75253234,-0.48493926,-0.45586505,0.69432815,-0.74885081,-1.82099746,-1.79828691,1.90112116
0.81051365,0.79584125,-0.40303326,-0.37819911,0.60861539,-0.65675728,-1.79255336,-1.81088718,1.85033541
0.94675186,0.81894107,-0.34102401,-0.32912124,0.50924089,-0.58869020,-1.77280264,-1.81954038,1.81678847
