ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
1.14515792,3.45162263,1.01967427,0.88282715,0.52369879,-0.10908513,-1.51804139,-0.97036596,0.25607333
1.22362542,3.28221476,1.03807640,0.76435766,0.39649239,-0.02818477,-1.50204281,-1.01831775,0.27286811
1.29101281,3.11863691,1.05111032,0.64803658,0.26811387,0.03797342,-1.49144165,-1.05804059,0.29086087
1.35413341,2.99087905,1.05890903,0.53612130,0.14164371,0.09892022,-1.48612116,-1.09004279,0.30956318
1.41081120,2.89231648,1.05965961,0.42806355,0.02207977,0.15879101,-1.48584852,-1.11472216,0.32850172
1.45564333,2.81298827,1.05681058,0.32058519,-0.08683702,0.21895660,-1.49032208,-1.13228881,0.34716141
1.48697035,2.75285924,1.04984239,0.20878895,-0.17392278,0.27887973,-1.49902827,-1.14271493,0.36475011
1.50485203,2.70088821,1.02782865,0.08666100,-0.22385277,0.33955251,-1.51096900,-1.14567931,0.37983095
1.50661148,2.65546150,0.99007909,-0.04783240,-0.23927399,0.41117298,-1.52503213,-1.14050690,0.39063851
1.50682614,2.63351312,0.95452607,-0.18998282,-0.23739543,0.50333641,-1.54062580,-1.12632211,0.39591530
1.52535182,2.62283788,0.93575629,-0.33175925,-0.23638193,0.61147944,-1.55774530,-1.10246008,0.39541266
1.55143479,2.59396918,0.93604184,-0.46582407,-0.25284122,0.72468291,-1.57674290,-1.06877509,0.38994495
1.56243454,2.54964868,0.95224779,-0.58507173,-0.30020945,0.83639840,-1.59822798,-1.02566700,0.38128025
1.55559964,2.50718639,0.98225532,-0.68296405,-0.38888107,0.94373387,-1.62307515,-0.97399044,0.37199747
1.54160736,2.47453681,1.02346028,-0.75853709,-0.52557777,1.04639132,-1.65238643,-0.91484737,0.36519679
1.52180156,2.45561313,1.06981253,-0.81707284,-0.71105194,1.14833999,-1.68737519,-0.84921237,0.36409295
1.47727720,2.46186687,1.10819643,-0.86523421,-0.93555042,1.25496650,-1.72913198,-0.77763439,0.37163959
1.42205599,2.48535357,1.12674859,-0.89789702,-1.11756827,1.33855697,-1.76411061,-0.72105787,0.38245869
