ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.27730910,-0.56534131,-0.00325106,-0.16816088,3.63927241,-0.25543337,1.63923059,-0.51355189,0.12349382
-0.45737474,-0.43788241,-0.01238637,-0.15499378,3.51553388,-0.31649904,1.76368575,-0.49753317,0.25401128
-0.83073473,-0.24951904,0.21501563,-0.19157187,2.95243311,-0.36415957,1.87212613,-0.47939927,0.37958852
-1.21042971,-0.17373556,0.77024764,-0.26851468,2.08524945,-0.43782281,1.95278039,-0.45643048,0.47884043
-1.09714178,-0.35305663,1.09515669,-0.35343010,1.37605126,-0.54062395,2.00712442,-0.42674271,0.54631085
-0.54331819,-0.49157347,0.95210501,-0.43273985,0.85156855,-0.64000626,2.04315717,-0.39003642,0.58815306
-0.08549877,-0.42476278,0.75339465,-0.50256033,0.41557216,-0.69666439,2.06483458,-0.34735395,0.60830378
0.05473962,-0.27068696,0.50488064,-0.55797202,0.17269975,-0.69784828,2.07615715,-0.30081929,0.61288522
-0.06457455,-0.06786580,0.12984678,-0.60542433,0.11134892,-0.67810341,2.08270991,-0.25223586,0.61114731
-0.28947331,0.06276771,-0.13064030,-0.66517382,0.07785454,-0.69578811,2.08771255,-0.20133055,0.60835262
-0.55187823,0.00598327,-0.13789078,-0.76492931,-0.07700114,-0.77832266,2.08961224,-0.14509424,0.60190006
-0.83596504,-0.10848832,0.04228230,-0.89432277,-0.27881642,-0.88131762,2.08551525,-0.08021694,0.58756250
-1.04781055,-0.05325057,0.07975648,-1.00314314,-0.36354219,-0.95041816,2.07644329,-0.00673185,0.56824122
-1.18025737,0.18009485,-0.12280600,-1.07448662,-0.40294831,-0.97770017,2.06470906,0.07264946,0.54905226
-1.18380763,0.36080182,-0.21217646,-1.12886025,-0.48545714,-1.00173997,2.04980305,0.15579079,0.53023716
-1.03331642,0.19359465,-0.16480877,-1.21127915,-0.54087016,-1.11357685,2.03098024,0.24407198,0.51180126
-0.89191552,-0.52129967,-0.22465272,-1.35566238,-0.48759948,-1.36105793,2.00965307,0.34329844,0.49831979
-0.84874874,-1.39348880,-0.38934429,-1.53029285,-0.34100669,-1.64273750,1.98789400,0.45839927,0.49653570
-0.80754333,-1.54900328,-0.50742675,-1.67172713,-0.24818579,-1.81989969,1.96559033,0.58758933,0.50928187
-0.63952427,-0.85633034,-0.44641005,-1.71884056,-0.33762151,-1.87257507,1.93911745,0.72349158,0.53172642
-0.36579517,-0.07421333,-0.22033702,-1.64304387,-0.55142070,-1.85732217,1.90423397,0.85751315,0.55518423
-0.13082884,0.35851403,-0.01407719,-1.47251311,-0.78187840,-1.81569425,1.85954497,0.98294793,0.57328978
0.02430654,0.57798281,0.05435892,-1.25285184,-0.97461560,-1.75955969,1.80615990,1.09593900,0.58309917
0.18942225,0.76009746,0.00418106,-1.01944632,-1.11679893,-1.68707663,1.74618091,1.19479610,0.58376965
0.43636754,0.91223468,-0.07684066,-0.80823170,-1.23679757,-1.61260853,1.68126812,1.27960057,0.57530476
0.71740008,0.92041362,-0.11192174,-0.66040063,-1.32739329,-1.56516614,1.61217465,1.35280644,0.55919555
0.91784592,0.73776052,-0.13540032,-0.60012056,-1.34492150,-1.54874740,1.54002345,1.41887247,0.54007941
1.00501167,0.46607954,-0.19914217,-0.61771340,-1.25520042,-1.54173062,1.46729391,1.48224319,0.52471705
1.04438118,0.21744143,-0.29387938,-0.68649228,-1.06697783,-1.53778435,1.39721719,1.54605647,0.51949354
1.09998271,0.02397659,-0.37164807,-0.78180900,-0.82723640,-1.55402344,1.33194740,1.61232040,0.52848593
1.16362772,-0.10885007,-0.40854169,-0.88408858,-0.56295538,-1.60098971,1.27193129,1.68218576,0.55336729
1.20229247,-0.19084207,-0.42879920,-0.97527801,-0.27732628,-1.66786462,1.21704469,1.75574066,0.59446886
1.23756183,-0.25697111,-0.43785967,-1.04192627,-0.00191532,-1.73878457,1.16683343,1.83194953,0.65077739
1.30241443,-0.33594007,-0.41226447,-1.08002773,0.22870850,-1.79981427,1.11998019,1.90911806,0.71965447
1.36499397,-0.40717895,-0.37278848,-1.09462711,0.37921224,-1.83529459,1.08597874,1.96688670,0.77653934
