ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
1.54359030,0.57359564,1.26364370,-0.17499101,-0.28662634,-0.17882253,-2.09752655,0.50443174,0.72277685
1.58416153,0.45366836,0.94504854,-0.11347344,-0.26087942,-0.15151689,-2.10758446,0.50300038,0.73957785
1.66932376,0.46709364,0.59509362,-0.04106414,-0.15120843,-0.15260691,-2.11526623,0.49893945,0.75145995
1.70579386,0.52262029,0.45937089,0.03064012,-0.08853987,-0.15526089,-2.12053206,0.49154953,0.75803062
1.57522313,0.59067870,0.38553679,0.06931752,-0.02950544,-0.12643181,-2.12426936,0.48201190,0.76122671
1.21743255,0.64162726,0.19875919,0.04080379,0.08778059,-0.05038540,-2.12531942,0.47387107,0.76023121
0.88466634,0.62891210,-0.01895928,-0.03918707,0.18386863,0.05702149,-2.12261329,0.47119405,0.75453793
0.99952160,0.56685202,-0.01627954,-0.11127948,0.13218187,0.18196416,-2.11843531,0.47570160,0.74875850
1.44299882,0.49120755,0.22261815,-0.13404475,-0.09887396,0.33010614,-2.11724016,0.48665297,0.75052750
1.80569822,0.43592458,0.48158408,-0.10914486,-0.45202358,0.49547797,-2.12285353,0.50254224,0.76628060
2.01577839,0.37277504,0.60457006,-0.05820576,-0.85344378,0.65757922,-2.13718794,0.52206751,0.79961175
2.13073168,0.23713301,0.59700024,0.01081233,-1.22915377,0.79255886,-2.16009830,0.54409901,0.85112481
2.08590640,-0.00242260,0.50510299,0.11620087,-1.46596525,0.86509511,-2.18899185,0.56634196,0.91656426
1.72313252,-0.26017418,0.31186255,0.26701125,-1.55080726,0.87791404,-2.22001521,0.58540977,0.98815699
1.12275067,-0.33637050,0.10709191,0.41557020,-1.46698654,0.85075410,-2.24986096,0.59914455,1.05832530
0.66370600,-0.25049294,-0.16176427,0.47922416,-1.17717700,0.78529524,-2.27458733,0.60792584,1.11775177
0.50704839,-0.10701113,-0.49060500,0.41178021,-0.91280176,0.71843367,-2.29228653,0.61505077,1.16252276
0.54063671,0.02406620,-0.54958465,0.23498912,-0.87745070,0.66400388,-2.30631861,0.62497606,1.20191662
0.64911385,-0.02515312,-0.36200123,0.00631943,-1.04570374,0.61077656,-2.32167946,0.64034280,1.24957555
0.84242192,-0.14790581,-0.14395470,-0.23740514,-1.13197164,0.59528931,-2.33963375,0.66236685,1.31052502
1.24382527,-0.13858381,-0.04123387,-0.49720980,-0.71718089,0.65040728,-2.35366920,0.69290922,1.36982716
1.75823230,-0.17984276,-0.17709901,-0.76895003,0.07868919,0.75054819,-2.35418883,0.73416034,1.40301977
2.00555790,-0.37276747,-0.36329605,-1.02033385,0.71683130,0.84948882,-2.33906418,0.78671998,1.40490066
1.72981842,-0.43271059,-0.42866660,-1.19902501,0.90031352,0.93201966,-2.31446333,0.84898736,1.39307184
1.03659648,-0.29509230,-0.38453668,-1.24734566,0.71720144,0.96516797,-2.28849389,0.91680396,1.38811831
0.42213806,-0.30096083,-0.28916950,-1.14992916,0.45196773,0.85577402,-2.26663494,0.98235967,1.39760267
0.22489549,-0.67459335,-0.23816693,-0.95464131,0.26897218,0.60060267,-2.25101832,1.03646181,1.41604212
0.22457791,-1.10978017,-0.21131906,-0.78392462,0.17670058,0.37849808,-2.24268600,1.06885031,1.43154302
