ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-1.10181044,-5.11024807,-0.40848283,-0.62946165,-0.18076084,-0.44288596,-0.77191036,-1.06677715,-0.20984783
-0.85960537,-4.79171931,-0.29518401,-0.50929944,-0.22657242,-0.25850354,-0.77445250,-1.03701823,-0.22712216
-0.62993307,-4.36873767,-0.18982449,-0.39140879,-0.26348598,-0.04671940,-0.78207084,-1.01232191,-0.23855402
-0.46426060,-3.94291388,-0.11766886,-0.27515608,-0.28228428,0.16035193,-0.79417894,-0.99252216,-0.24471974
-0.37143227,-3.61170178,-0.07547318,-0.16217396,-0.29569453,0.33290499,-0.80984617,-0.97769150,-0.24611131
-0.31082685,-3.38221345,-0.03470274,-0.05423581,-0.30648039,0.45073126,-0.82821819,-0.96805221,-0.24304399
-0.27057222,-3.21355506,0.00086518,0.04619568,-0.29789005,0.50340564,-0.84791155,-0.96389910,-0.23601242
-0.26375693,-3.07132852,0.02069146,0.13507481,-0.26731305,0.48953940,-0.86705020,-0.96540637,-0.22581406
-0.28372349,-2.94305399,0.04023072,0.21049956,-0.22624662,0.41123697,-0.88403068,-0.97259161,-0.21321975
-0.32333805,-2.82390465,0.06178052,0.27550633,-0.19364352,0.27186870,-0.89785356,-0.98553549,-0.19865752
-0.37935812,-2.69813480,0.08556863,0.33155023,-0.19189693,0.08685634,-0.90844460,-1.00440676,-0.18197819
-0.45248553,-2.53302114,0.11849932,0.37218136,-0.20691250,-0.10899362,-0.91629846,-1.02888484,-0.16295618
-0.55163612,-2.31401043,0.13982641,0.38867354,-0.19947062,-0.28415574,-0.92123833,-1.05764412,-0.14230726
-0.67295087,-2.09145749,0.13711070,0.38009891,-0.16514639,-0.42833795,-0.92250367,-1.08874156,-0.12150915
-0.78048212,-1.91018443,0.13385949,0.35355688,-0.13302308,-0.53908245,-0.91999594,-1.12037100,-0.10171809
-0.82775102,-1.75134293,0.14536681,0.32014440,-0.12979279,-0.61610913,-0.91483269,-1.15129223,-0.08316497
-0.80916947,-1.59113982,0.16778599,0.29410361,-0.14794114,-0.66553065,-0.90854515,-1.18110198,-0.06533561
-0.77629767,-1.42894620,0.17903100,0.28818599,-0.15211123,-0.69360924,-0.90168533,-1.21032008,-0.04759061
-0.77431964,-1.27490471,0.16145068,0.30838507,-0.11820957,-0.70443351,-0.89359325,-1.24007562,-0.02944244
-0.79926852,-1.13864636,0.11955581,0.35227738,-0.03928889,-0.70203768,-0.88298534,-1.27162374,-0.01053499
-0.83147575,-0.99792296,0.05776781,0.41048235,0.05426255,-0.69004235,-0.86884394,-1.30588615,0.00950384
-0.85444857,-0.87190774,0.00337344,0.45763276,0.10864844,-0.67781352,-0.85636535,-1.33311513,0.02526493
