ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
2.71954233,-1.93792765,-0.81712530,0.30989959,0.24472724,-0.60286743,0.27865196,2.74946782,2.88780050
2.72296124,-2.02248881,-0.76320068,0.33975505,0.23793097,-0.44372205,0.25569234,2.75177276,2.85553146
2.71131849,-2.08425245,-0.71547803,0.34740862,0.23173462,-0.28406322,0.23918020,2.75310381,2.82136111
2.69540014,-2.12218104,-0.67371032,0.33898694,0.22411000,-0.12304946,0.22916480,2.75356196,2.78715346
2.68413084,-2.14198064,-0.63577765,0.31898804,0.21133518,0.03702201,0.22565898,2.75324681,2.75424503
2.67258709,-2.14609733,-0.60250982,0.29123990,0.19421560,0.19348505,0.22855069,2.75224513,2.72357803
2.65569442,-2.13972300,-0.57720854,0.26020935,0.17495294,0.34633021,0.23765774,2.75061317,2.69568974
2.63671884,-2.12465055,-0.56128815,0.23077204,0.15502369,0.49622829,0.25281209,2.74835431,2.67066363
2.61473895,-2.09375365,-0.55227311,0.20690733,0.13670832,0.64331689,0.27387607,2.74540756,2.64816757
2.58210534,-2.04768549,-0.54835232,0.19081196,0.12181572,0.78782850,0.30073091,2.74164957,2.62756838
2.53766234,-1.99326756,-0.55064405,0.18323049,0.11574625,0.92864963,0.33323421,2.73690414,2.60810057
2.48422998,-1.93141599,-0.56040423,0.18281821,0.12566451,1.06391883,0.37119499,2.73096184,2.58910964
2.42727186,-1.85653189,-0.57867266,0.18702132,0.15209643,1.19145183,0.41436356,2.72360378,2.57022616
2.37905120,-1.76056276,-0.60301518,0.19504003,0.18875923,1.30956277,0.46240115,2.71461104,2.55125744
2.34429056,-1.64035746,-0.62500348,0.20865547,0.23353664,1.42011631,0.51495008,2.70374913,2.53196812
2.31483670,-1.50217392,-0.64863756,0.23281845,0.28976154,1.53004363,0.57183558,2.69071512,2.51187779
2.28355575,-1.35439706,-0.68152319,0.27435919,0.34601116,1.64505536,0.63311972,2.67507728,2.48994209
2.25607110,-1.20608761,-0.70377162,0.33572111,0.38285446,1.76302937,0.69884436,2.65628937,2.46447195
2.25047125,-1.05382309,-0.70082086,0.41099272,0.40179507,1.88029814,0.76884954,2.63377330,2.43384403
2.26453900,-0.87998870,-0.69312897,0.49104236,0.41977970,1.99750242,0.84292203,2.60696452,2.39735853
2.27587005,-0.68719295,-0.69579817,0.57002748,0.44761968,2.11609151,0.92093831,2.57529644,2.35530320
2.27870673,-0.49004269,-0.69835257,0.64589525,0.48110866,2.23508768,1.00278435,2.53819029,2.30844173
2.27745404,-0.28691838,-0.68645978,0.71708280,0.50720265,2.35186327,1.08817738,2.49509034,2.25755564
2.27622488,-0.12783153,-0.66717483,0.76713940,0.51938624,2.43746090,1.15385613,2.45960667,2.21759876
