ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.39968769,1.55051566,0.21779455,-0.97114644,1.91397957,-0.95448465,1.62411133,-0.30373351,0.04633390
0.34376955,1.44538532,0.12383372,-1.03406675,1.90311312,-1.02799138,1.69565449,-0.22208386,0.10394431
0.31266308,1.33855254,-0.00051320,-1.10531755,1.85810728,-1.12598516,1.76375931,-0.13455765,0.16574630
0.35668068,1.23633722,-0.13119652,-1.17235769,1.79272162,-1.23922510,1.82714965,-0.04060118,0.23101525
0.48943527,1.16178221,-0.26850144,-1.22348039,1.71912384,-1.35102822,1.88501030,0.05923117,0.29956908
0.65698285,1.06640597,-0.38932903,-1.25601344,1.64074541,-1.45669860,1.93672108,0.16373034,0.37129059
0.82840906,0.92493896,-0.47930767,-1.27210555,1.58169061,-1.54363647,1.98214701,0.27150970,0.44643019
1.00506852,0.79775640,-0.58302759,-1.27191115,1.55373784,-1.58338605,2.02200276,0.38062553,0.52603846
1.15383068,0.68197762,-0.69910497,-1.25321168,1.50264695,-1.56009253,2.05667096,0.48835067,0.60999906
1.24902912,0.51970612,-0.75722649,-1.21983143,1.36142949,-1.48764881,2.08497807,0.59195456,0.69484593
1.29604317,0.32361936,-0.75435711,-1.18931758,1.14259725,-1.39850185,2.10524978,0.69000924,0.77563886
1.30944537,0.14465922,-0.76996832,-1.18483502,0.91488137,-1.31787045,2.11712235,0.78301486,0.84990996
1.30176848,-0.00295100,-0.83814067,-1.21731359,0.73102226,-1.25569247,2.12173830,0.87275791,0.91891670
1.26045133,-0.14347510,-0.91816948,-1.27704911,0.59310011,-1.21637596,2.12066124,0.96111908,0.98575127
1.20244930,-0.25951933,-0.96794189,-1.32877467,0.49969966,-1.19908246,2.11741726,1.02718714,1.03575642
