ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
4.05042291,-0.59754456,0.16594912,-0.34883986,-0.17464883,0.53622354,-0.75935889,1.72801423,0.25614259
4.04800477,-0.63466505,0.10389046,-0.36126381,-0.06640611,0.66176879,-0.75065067,1.75198606,0.27853741
4.04290090,-0.66699055,0.03718041,-0.36654895,0.07184184,0.77973757,-0.73454412,1.77753902,0.29964545
4.03020738,-0.70411272,-0.01972258,-0.36491408,0.22377341,0.89344435,-0.71044265,1.80410857,0.31880067
3.99282962,-0.73043571,-0.06720581,-0.35692843,0.37827184,1.00773075,-0.67812899,1.83116134,0.33566383
3.92242912,-0.71587491,-0.11220439,-0.34341369,0.52857201,1.13129485,-0.63746410,1.85823918,0.35013903
3.83022223,-0.64749242,-0.15733813,-0.32564629,0.66735832,1.26850992,-0.58830424,1.88495376,0.36234260
3.73095205,-0.53911714,-0.19548515,-0.30464071,0.78456317,1.41678832,-0.53077089,1.91089438,0.37260312
3.61293664,-0.42619307,-0.21555120,-0.28226816,0.87772095,1.57382339,-0.46528515,1.93561509,0.38141967
3.46143288,-0.33296226,-0.22778622,-0.26300542,0.95761919,1.73799326,-0.39215813,1.95876620,0.38944320
3.30034871,-0.24629001,-0.25430857,-0.25084685,1.03411801,1.90738075,-0.31138442,1.98013081,0.39748359
3.14332940,-0.14042192,-0.29326431,-0.24550806,1.10087368,2.08297004,-0.22294715,1.99947513,0.40644223
2.97481339,0.00459151,-0.32096122,-0.24433661,1.13895008,2.26359697,-0.12727486,2.01641488,0.41717608
2.79737761,0.18777469,-0.32592397,-0.24741279,1.14229377,2.44020656,-0.02540951,2.03044719,0.43040446
2.61522611,0.37977909,-0.32481371,-0.25596730,1.12490951,2.60305374,0.08141259,2.04107392,0.44667618
2.42158478,0.55610476,-0.33190396,-0.27018560,1.09600241,2.74981698,0.19214948,2.04787557,0.46639354
2.22829631,0.71555421,-0.34213172,-0.29029358,1.05490722,2.88335372,0.30586581,2.05051667,0.48984958
2.09156213,0.82943375,-0.35007829,-0.30820351,1.01785720,2.97764115,0.39235345,2.05032623,0.50938222
